"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",1
"13",1
"14",1
"15",1
"16",2
"17",0
"18",1
"19",0
"20",0
"21",1
"22",0
"23",1
"24",1
"25",1
"26",2
"27",1
"28",0
"29",5
"30",0
"31",2
"32",2
"33",3
"34",2
"35",3
"36",0
"37",3
"38",3
"39",0
"40",6
"41",1
"42",0
"43",5
"44",2
"45",0
"46",2
"47",1
"48",2
"49",3
"50",0
"51",4
"52",0
"53",0
"54",4
"55",0
"56",3
"57",2
"58",1
"59",6
"60",1
"61",1
"62",5
"63",1
"64",2
"65",5
"66",1
"67",6
"68",1
"69",2
"70",2
"71",1
"72",0
"73",3
"74",0
"75",1
"76",0
"77",0
"78",2
"79",0
"80",0
"81",2
"82",0
"83",0
"84",1
"85",0
"86",0
"87",3
"88",0
"89",1
"90",1
"91",0
"92",2
"93",1
"94",0
"95",7
"96",0
"97",0
"98",4
"99",0
"100",0
"101",3
"102",0
"103",0
"104",1
"105",0
"106",0
"107",1
"108",1
"109",2
"110",2
"111",1
"112",4
"113",3
"114",5
"115",1
"116",2
"117",7
"118",2
"119",1
"120",4
"121",1
"122",0
"123",3
"124",2
"125",1
"126",4
"127",2
"128",3
"129",1
"130",6
"131",0
"132",1
"133",2
"134",1
"135",1
"136",2
"137",2
"138",3
"139",2
"140",2
"141",2
"142",1
"143",2
"144",6
"145",1
"146",1
"147",2
"148",0
"149",1
"150",1
"151",0
"152",1
"153",1
"154",0
"155",1
"156",0
"157",2
"158",0
"159",1
"160",1
"161",1
"162",1
"163",2
"164",2
"165",2
"166",0
"167",3
"168",4
"169",0
"170",4
"171",2
"172",0
"173",8
"174",1
"175",0
"176",2
"177",0
"178",2
"179",0
"180",3
"181",2
"182",0
"183",6
"184",0
"185",3
"186",1
"187",1
"188",8
"189",1
"190",2
"191",2
"192",2
"193",2
"194",2
"195",3
"196",4
"197",0
"198",0
"199",1
"200",1
"201",0
"202",1
"203",2
"204",1
"205",1
"206",2
"207",1
"208",4
"209",3
"210",2
"211",2
