"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",0
"10",0
"11",1
"12",2
"13",0
"14",0
"15",0
"16",1
"17",0
"18",1
"19",0
"20",0
"21",1
"22",0
"23",3
"24",0
"25",0
"26",1
"27",1
"28",1
"29",1
"30",2
"31",0
"32",3
"33",2
"34",4
"35",2
"36",0
"37",2
"38",3
"39",3
"40",0
"41",0
"42",4
"43",5
"44",1
"45",0
"46",1
"47",9
"48",3
"49",0
"50",0
"51",2
"52",10
"53",3
"54",1
"55",0
"56",3
"57",3
"58",3
"59",0
"60",1
"61",4
"62",7
"63",1
"64",0
"65",2
"66",4
"67",4
"68",0
"69",0
"70",3
"71",6
"72",1
"73",0
"74",0
"75",3
"76",9
"77",4
"78",0
"79",0
"80",1
"81",5
"82",2
"83",1
"84",0
"85",3
"86",2
"87",2
"88",0
"89",0
"90",2
"91",3
"92",1
"93",0
"94",0
"95",4
"96",3
"97",1
"98",2
"99",0
"100",5
"101",2
"102",2
"103",1
"104",2
"105",6
"106",1
"107",1
"108",1
"109",3
"110",0
"111",4
"112",3
"113",2
"114",0
"115",4
"116",5
"117",0
"118",3
"119",0
"120",4
"121",1
"122",1
"123",0
"124",3
"125",0
"126",7
"127",1
"128",1
"129",3
"130",3
"131",3
"132",1
"133",1
"134",5
"135",4
"136",2
"137",2
"138",4
"139",4
"140",5
"141",1
"142",0
"143",2
"144",1
"145",5
"146",0
"147",0
"148",1
"149",4
"150",4
"151",1
"152",0
"153",0
"154",7
"155",3
"156",2
"157",0
"158",0
"159",7
"160",3
"161",1
"162",0
"163",2
"164",3
"165",4
"166",3
"167",0
"168",5
"169",3
"170",7
"171",1
"172",1
"173",4
"174",4
"175",5
"176",0
"177",4
"178",1
"179",5
"180",3
"181",0
"182",2
"183",0
"184",8
"185",2
"186",1
"187",1
"188",0
"189",8
"190",2
"191",2
"192",0
"193",0
"194",4
"195",6
"196",2
"197",0
"198",1
"199",3
"200",6
"201",1
"202",0
"203",2
"204",6
"205",3
"206",2
"207",1
"208",4
"209",2
"210",3
"211",4
