"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",2
"7",0
"8",2
"9",1
"10",2
"11",0
"12",1
"13",1
"14",0
"15",5
"16",0
"17",0
"18",2
"19",0
"20",0
"21",1
"22",1
"23",0
"24",2
"25",1
"26",0
"27",4
"28",2
"29",1
"30",0
"31",9
"32",0
"33",1
"34",2
"35",0
"36",0
"37",2
"38",0
"39",0
"40",3
"41",1
"42",0
"43",2
"44",0
"45",0
"46",0
"47",2
"48",0
"49",1
"50",2
"51",0
"52",1
"53",0
"54",0
"55",0
"56",0
"57",1
"58",0
"59",2
"60",0
"61",0
"62",0
"63",1
"64",0
"65",1
"66",0
"67",0
"68",3
"69",0
"70",3
"71",2
"72",0
"73",9
"74",0
"75",2
"76",8
"77",1
"78",7
"79",1
"80",0
"81",0
"82",1
"83",0
"84",1
"85",1
"86",1
"87",0
"88",0
"89",1
"90",1
"91",0
"92",3
"93",1
"94",0
"95",3
"96",2
"97",1
"98",0
"99",1
"100",3
"101",0
"102",5
"103",2
"104",2
"105",4
"106",3
"107",2
"108",0
"109",2
"110",0
"111",0
"112",4
"113",1
"114",0
"115",3
"116",0
"117",2
"118",0
"119",2
"120",0
"121",0
"122",1
"123",0
"124",1
"125",1
"126",0
"127",2
"128",0
"129",0
"130",0
"131",0
"132",0
"133",1
"134",0
"135",0
"136",0
"137",0
"138",0
"139",1
"140",0
"141",0
"142",3
"143",0
"144",1
"145",6
"146",0
"147",3
"148",0
"149",2
"150",0
"151",2
"152",1
"153",3
"154",2
"155",6
"156",7
"157",0
"158",13
"159",0
"160",3
"161",10
"162",0
"163",7
"164",4
"165",1
"166",0
"167",3
"168",0
"169",1
"170",1
"171",0
"172",1
"173",0
"174",0
"175",0
"176",0
"177",0
"178",1
"179",0
"180",2
"181",1
"182",3
"183",1
"184",1
"185",1
"186",6
"187",1
"188",0
"189",4
"190",0
"191",1
"192",5
"193",1
"194",3
"195",5
"196",3
"197",6
"198",1
"199",4
"200",6
"201",4
"202",2
"203",8
"204",6
"205",0
"206",15
"207",1
"208",2
"209",4
"210",0
"211",4
