"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",1
"14",1
"15",0
"16",0
"17",1
"18",1
"19",1
"20",0
"21",0
"22",2
"23",2
"24",0
"25",0
"26",1
"27",1
"28",0
"29",0
"30",0
"31",4
"32",0
"33",0
"34",0
"35",0
"36",2
"37",0
"38",1
"39",1
"40",1
"41",0
"42",0
"43",3
"44",2
"45",0
"46",0
"47",0
"48",3
"49",3
"50",0
"51",0
"52",2
"53",2
"54",3
"55",0
"56",1
"57",1
"58",5
"59",1
"60",0
"61",0
"62",2
"63",3
"64",1
"65",1
"66",0
"67",1
"68",1
"69",3
"70",1
"71",0
"72",1
"73",2
"74",7
"75",0
"76",1
"77",1
"78",6
"79",3
"80",3
"81",2
"82",1
"83",5
"84",2
"85",4
"86",0
"87",5
"88",2
"89",0
"90",2
"91",3
"92",4
"93",0
"94",0
"95",0
"96",5
"97",2
"98",0
"99",0
"100",0
"101",9
"102",2
"103",0
"104",1
"105",0
"106",7
"107",2
"108",1
"109",2
"110",1
"111",3
"112",0
"113",4
"114",0
"115",3
"116",2
"117",1
"118",0
"119",0
"120",3
"121",3
"122",3
"123",0
"124",1
"125",3
"126",6
"127",2
"128",0
"129",1
"130",5
"131",4
"132",0
"133",1
"134",5
"135",4
"136",1
"137",1
"138",2
"139",2
"140",6
"141",1
"142",2
"143",1
"144",1
"145",2
"146",2
"147",2
"148",2
"149",4
"150",2
"151",1
"152",2
"153",2
"154",1
"155",3
"156",2
"157",3
"158",3
"159",5
"160",2
"161",0
"162",2
"163",5
"164",7
"165",2
"166",0
"167",1
"168",2
"169",5
"170",0
"171",1
"172",2
"173",2
"174",3
"175",0
"176",1
"177",2
"178",7
"179",3
"180",1
"181",1
"182",2
"183",2
"184",4
"185",0
"186",3
"187",5
"188",6
"189",4
"190",0
"191",4
"192",7
"193",12
"194",1
"195",0
"196",3
"197",11
"198",7
"199",2
"200",0
"201",8
"202",10
"203",9
"204",1
"205",2
"206",11
"207",6
"208",5
"209",1
"210",5
"211",8
