"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",1
"8",0
"9",0
"10",1
"11",0
"12",0
"13",2
"14",0
"15",0
"16",1
"17",0
"18",1
"19",1
"20",0
"21",3
"22",0
"23",4
"24",1
"25",0
"26",7
"27",1
"28",1
"29",6
"30",0
"31",2
"32",2
"33",1
"34",0
"35",3
"36",1
"37",0
"38",3
"39",0
"40",1
"41",1
"42",2
"43",2
"44",1
"45",2
"46",2
"47",1
"48",4
"49",2
"50",2
"51",3
"52",1
"53",2
"54",4
"55",2
"56",3
"57",2
"58",0
"59",2
"60",1
"61",1
"62",1
"63",0
"64",0
"65",1
"66",0
"67",0
"68",1
"69",0
"70",0
"71",2
"72",0
"73",2
"74",3
"75",0
"76",5
"77",1
"78",0
"79",4
"80",2
"81",0
"82",3
"83",0
"84",1
"85",0
"86",0
"87",1
"88",0
"89",0
"90",1
"91",1
"92",0
"93",3
"94",1
"95",1
"96",3
"97",1
"98",1
"99",4
"100",0
"101",0
"102",4
"103",1
"104",0
"105",3
"106",0
"107",0
"108",3
"109",0
"110",0
"111",3
"112",0
"113",0
"114",1
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",1
"122",0
"123",0
"124",1
"125",1
"126",0
"127",3
"128",1
"129",1
"130",4
"131",0
"132",5
"133",1
"134",1
"135",1
"136",0
"137",2
"138",0
"139",1
"140",3
"141",1
"142",4
"143",1
"144",1
"145",3
"146",3
"147",3
"148",4
"149",4
"150",2
"151",3
"152",1
"153",7
"154",3
"155",1
"156",3
"157",0
"158",2
"159",0
"160",0
"161",1
"162",1
"163",0
"164",2
"165",0
"166",0
"167",2
"168",0
"169",1
"170",0
"171",1
"172",3
"173",2
"174",1
"175",4
"176",1
"177",2
"178",3
"179",1
"180",2
"181",1
"182",1
"183",1
"184",2
"185",0
"186",3
"187",2
"188",1
"189",4
"190",3
"191",0
"192",4
"193",0
"194",1
"195",0
"196",1
"197",2
"198",2
"199",2
"200",3
"201",8
"202",4
"203",7
"204",6
"205",0
"206",10
"207",0
"208",1
"209",5
"210",1
"211",2
