"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",1
"10",1
"11",0
"12",5
"13",1
"14",1
"15",1
"16",3
"17",1
"18",0
"19",3
"20",1
"21",1
"22",9
"23",2
"24",0
"25",14
"26",0
"27",0
"28",0
"29",0
"30",0
"31",1
"32",0
"33",0
"34",3
"35",1
"36",0
"37",0
"38",4
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",1
"52",1
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",0
"68",0
"69",0
"70",0
"71",2
"72",0
"73",2
"74",2
"75",1
"76",0
"77",1
"78",1
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",2
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",1
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",1
"114",0
"115",0
"116",2
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",3
"129",1
"130",2
"131",1
"132",1
"133",1
"134",0
"135",0
"136",1
"137",0
"138",1
"139",1
"140",1
"141",2
"142",2
"143",1
"144",1
"145",0
"146",6
"147",2
"148",0
"149",7
"150",0
"151",2
"152",9
"153",1
"154",14
"155",14
"156",3
"157",0
"158",16
"159",1
"160",1
"161",9
"162",1
"163",1
"164",2
"165",0
"166",1
"167",0
"168",2
"169",3
"170",0
"171",1
"172",2
"173",0
"174",0
"175",3
"176",1
"177",1
"178",1
"179",0
"180",1
"181",1
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",1
"190",0
"191",1
"192",1
"193",0
"194",2
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",2
"207",0
"208",0
"209",5
"210",1
"211",0
