"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",3
"7",1
"8",1
"9",4
"10",3
"11",3
"12",2
"13",2
"14",4
"15",7
"16",9
"17",6
"18",2
"19",3
"20",2
"21",3
"22",2
"23",4
"24",4
"25",3
"26",2
"27",2
"28",3
"29",3
"30",3
"31",2
"32",4
"33",5
"34",2
"35",4
"36",2
"37",2
"38",1
"39",6
"40",2
"41",1
"42",2
"43",3
"44",6
"45",4
"46",5
"47",2
"48",1
"49",1
"50",1
"51",2
"52",2
"53",4
"54",3
"55",6
"56",4
"57",5
"58",3
"59",5
"60",5
"61",7
"62",4
"63",3
"64",7
"65",8
"66",6
"67",7
"68",5
"69",6
"70",5
"71",5
"72",4
"73",4
"74",7
"75",7
"76",2
"77",3
"78",5
"79",4
"80",4
"81",6
"82",3
"83",4
"84",5
"85",5
"86",6
"87",3
"88",7
"89",7
"90",4
"91",3
"92",1
"93",1
"94",1
"95",1
"96",2
"97",2
"98",1
"99",2
"100",0
"101",0
"102",0
"103",1
"104",2
"105",1
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",1
"113",2
"114",6
"115",9
"116",4
"117",6
"118",5
"119",4
"120",2
"121",2
"122",0
"123",1
"124",3
"125",2
"126",3
"127",5
"128",3
"129",4
"130",6
"131",4
"132",5
"133",4
"134",7
"135",2
"136",0
"137",2
"138",4
"139",2
"140",1
"141",1
"142",3
"143",1
"144",0
"145",1
"146",3
"147",6
"148",4
"149",5
"150",5
"151",2
"152",2
"153",6
"154",3
"155",6
"156",4
"157",5
"158",8
"159",10
"160",8
"161",10
"162",3
"163",2
"164",0
"165",0
"166",0
"167",1
"168",1
"169",1
"170",1
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",1
"179",2
"180",2
"181",4
"182",3
"183",2
"184",1
"185",0
"186",1
"187",1
"188",4
"189",5
"190",3
"191",2
"192",2
"193",4
"194",5
"195",7
"196",5
"197",6
"198",4
"199",1
"200",0
"201",1
"202",0
"203",1
"204",0
"205",0
"206",0
"207",0
"208",1
"209",1
"210",0
"211",0
