"","x"
"1",0
"2",0
"3",0
"4",3
"5",0
"6",1
"7",2
"8",0
"9",0
"10",2
"11",0
"12",0
"13",0
"14",0
"15",1
"16",0
"17",0
"18",2
"19",0
"20",1
"21",1
"22",0
"23",2
"24",1
"25",2
"26",5
"27",0
"28",3
"29",3
"30",1
"31",4
"32",1
"33",2
"34",2
"35",3
"36",0
"37",1
"38",3
"39",0
"40",4
"41",2
"42",2
"43",4
"44",3
"45",3
"46",4
"47",2
"48",3
"49",4
"50",7
"51",3
"52",3
"53",5
"54",1
"55",3
"56",2
"57",4
"58",2
"59",0
"60",3
"61",0
"62",1
"63",2
"64",1
"65",0
"66",0
"67",2
"68",2
"69",1
"70",0
"71",3
"72",1
"73",2
"74",2
"75",3
"76",5
"77",7
"78",3
"79",5
"80",7
"81",3
"82",7
"83",3
"84",4
"85",3
"86",5
"87",3
"88",6
"89",3
"90",2
"91",4
"92",5
"93",2
"94",3
"95",6
"96",2
"97",0
"98",6
"99",0
"100",0
"101",1
"102",0
"103",1
"104",0
"105",0
"106",1
"107",0
"108",2
"109",1
"110",0
"111",4
"112",1
"113",0
"114",4
"115",0
"116",2
"117",3
"118",1
"119",2
"120",2
"121",2
"122",1
"123",3
"124",4
"125",3
"126",4
"127",2
"128",7
"129",2
"130",4
"131",6
"132",0
"133",4
"134",2
"135",0
"136",4
"137",0
"138",0
"139",1
"140",0
"141",0
"142",1
"143",0
"144",0
"145",0
"146",1
"147",0
"148",1
"149",0
"150",1
"151",1
"152",1
"153",1
"154",2
"155",0
"156",2
"157",1
"158",0
"159",6
"160",0
"161",1
"162",4
"163",0
"164",2
"165",2
"166",2
"167",1
"168",0
"169",4
"170",0
"171",0
"172",2
"173",0
"174",1
"175",1
"176",3
"177",0
"178",0
"179",1
"180",0
"181",0
"182",1
"183",0
"184",2
"185",0
"186",0
"187",1
"188",0
"189",2
"190",0
"191",0
"192",0
"193",2
"194",0
"195",3
"196",1
"197",1
"198",3
"199",2
"200",1
"201",2
"202",2
"203",1
"204",3
"205",2
"206",1
"207",2
"208",2
"209",1
"210",3
"211",2
