"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",2
"12",1
"13",1
"14",0
"15",1
"16",1
"17",1
"18",2
"19",1
"20",2
"21",0
"22",3
"23",0
"24",1
"25",0
"26",0
"27",3
"28",0
"29",0
"30",0
"31",2
"32",1
"33",0
"34",0
"35",0
"36",1
"37",0
"38",1
"39",1
"40",1
"41",1
"42",0
"43",0
"44",1
"45",1
"46",1
"47",0
"48",3
"49",1
"50",1
"51",2
"52",0
"53",3
"54",4
"55",1
"56",1
"57",1
"58",2
"59",3
"60",2
"61",1
"62",1
"63",1
"64",2
"65",2
"66",1
"67",2
"68",3
"69",2
"70",2
"71",0
"72",3
"73",2
"74",4
"75",1
"76",0
"77",3
"78",3
"79",5
"80",0
"81",1
"82",2
"83",5
"84",5
"85",0
"86",1
"87",3
"88",5
"89",2
"90",0
"91",3
"92",2
"93",9
"94",1
"95",1
"96",1
"97",8
"98",4
"99",5
"100",2
"101",2
"102",2
"103",2
"104",3
"105",2
"106",4
"107",3
"108",3
"109",4
"110",3
"111",1
"112",3
"113",4
"114",3
"115",1
"116",0
"117",3
"118",2
"119",4
"120",0
"121",0
"122",5
"123",2
"124",1
"125",1
"126",0
"127",6
"128",4
"129",0
"130",0
"131",0
"132",5
"133",4
"134",0
"135",0
"136",1
"137",10
"138",3
"139",0
"140",0
"141",2
"142",4
"143",2
"144",0
"145",0
"146",3
"147",4
"148",2
"149",0
"150",0
"151",3
"152",0
"153",1
"154",0
"155",1
"156",1
"157",0
"158",1
"159",1
"160",0
"161",1
"162",0
"163",3
"164",1
"165",0
"166",1
"167",1
"168",3
"169",1
"170",1
"171",0
"172",2
"173",3
"174",2
"175",0
"176",1
"177",3
"178",7
"179",1
"180",2
"181",1
"182",5
"183",8
"184",3
"185",4
"186",1
"187",2
"188",7
"189",1
"190",6
"191",2
"192",2
"193",3
"194",2
"195",3
"196",3
"197",3
"198",3
"199",1
"200",5
"201",2
"202",3
"203",3
"204",3
"205",2
"206",1
"207",4
"208",3
"209",1
"210",2
"211",5
