"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",2
"12",0
"13",1
"14",1
"15",0
"16",0
"17",2
"18",0
"19",0
"20",1
"21",2
"22",4
"23",11
"24",3
"25",0
"26",1
"27",2
"28",0
"29",0
"30",1
"31",1
"32",2
"33",6
"34",0
"35",2
"36",0
"37",0
"38",0
"39",1
"40",0
"41",0
"42",1
"43",2
"44",2
"45",3
"46",4
"47",2
"48",1
"49",2
"50",3
"51",2
"52",1
"53",5
"54",9
"55",5
"56",6
"57",3
"58",3
"59",0
"60",0
"61",0
"62",0
"63",1
"64",1
"65",1
"66",1
"67",4
"68",6
"69",6
"70",3
"71",6
"72",7
"73",11
"74",1
"75",2
"76",3
"77",4
"78",2
"79",2
"80",1
"81",0
"82",0
"83",0
"84",0
"85",1
"86",1
"87",1
"88",1
"89",2
"90",2
"91",3
"92",5
"93",5
"94",4
"95",0
"96",0
"97",1
"98",3
"99",1
"100",1
"101",0
"102",0
"103",1
"104",3
"105",1
"106",0
"107",1
"108",0
"109",0
"110",0
"111",1
"112",7
"113",0
"114",0
"115",1
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",2
"123",0
"124",0
"125",1
"126",1
"127",4
"128",2
"129",0
"130",1
"131",0
"132",0
"133",1
"134",2
"135",2
"136",0
"137",0
"138",0
"139",0
"140",2
"141",1
"142",2
"143",0
"144",0
"145",1
"146",3
"147",0
"148",0
"149",0
"150",0
"151",1
"152",0
"153",1
"154",3
"155",2
"156",1
"157",4
"158",4
"159",1
"160",3
"161",0
"162",0
"163",0
"164",0
"165",1
"166",4
"167",8
"168",5
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",1
"181",2
"182",0
"183",1
"184",1
"185",3
"186",7
"187",9
"188",8
"189",1
"190",1
"191",1
"192",6
"193",2
"194",7
"195",0
"196",0
"197",1
"198",3
"199",1
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",1
"210",0
"211",1
