"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",3
"9",2
"10",0
"11",0
"12",0
"13",2
"14",2
"15",1
"16",4
"17",5
"18",10
"19",6
"20",2
"21",3
"22",5
"23",5
"24",7
"25",9
"26",8
"27",3
"28",3
"29",1
"30",3
"31",3
"32",2
"33",3
"34",3
"35",3
"36",4
"37",3
"38",5
"39",2
"40",2
"41",3
"42",1
"43",1
"44",4
"45",3
"46",4
"47",9
"48",4
"49",4
"50",5
"51",5
"52",4
"53",3
"54",5
"55",3
"56",2
"57",3
"58",1
"59",2
"60",0
"61",0
"62",2
"63",0
"64",1
"65",2
"66",2
"67",6
"68",9
"69",8
"70",4
"71",3
"72",2
"73",1
"74",0
"75",0
"76",1
"77",1
"78",2
"79",2
"80",4
"81",4
"82",4
"83",3
"84",1
"85",0
"86",0
"87",0
"88",0
"89",1
"90",0
"91",2
"92",2
"93",0
"94",0
"95",0
"96",1
"97",1
"98",2
"99",3
"100",9
"101",3
"102",1
"103",3
"104",5
"105",2
"106",3
"107",4
"108",7
"109",6
"110",8
"111",3
"112",6
"113",7
"114",7
"115",6
"116",6
"117",5
"118",2
"119",2
"120",1
"121",0
"122",1
"123",2
"124",2
"125",1
"126",1
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",2
"139",1
"140",2
"141",1
"142",0
"143",0
"144",0
"145",2
"146",3
"147",2
"148",2
"149",3
"150",3
"151",6
"152",5
"153",5
"154",3
"155",3
"156",3
"157",3
"158",8
"159",11
"160",3
"161",2
"162",0
"163",0
"164",1
"165",4
"166",4
"167",2
"168",2
"169",1
"170",1
"171",2
"172",2
"173",3
"174",5
"175",2
"176",4
"177",1
"178",2
"179",3
"180",9
"181",11
"182",7
"183",4
"184",2
"185",6
"186",2
"187",2
"188",4
"189",4
"190",2
"191",4
"192",4
"193",5
"194",6
"195",2
"196",2
"197",1
"198",3
"199",2
"200",1
"201",1
"202",2
"203",3
"204",5
"205",3
"206",1
"207",3
"208",3
"209",3
"210",5
"211",0
