"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",1
"11",0
"12",3
"13",0
"14",0
"15",1
"16",0
"17",0
"18",2
"19",0
"20",0
"21",0
"22",1
"23",1
"24",1
"25",2
"26",1
"27",2
"28",6
"29",0
"30",5
"31",3
"32",1
"33",8
"34",1
"35",2
"36",4
"37",6
"38",0
"39",5
"40",0
"41",3
"42",1
"43",1
"44",5
"45",3
"46",2
"47",2
"48",5
"49",0
"50",5
"51",2
"52",0
"53",7
"54",0
"55",0
"56",4
"57",1
"58",2
"59",4
"60",2
"61",2
"62",5
"63",1
"64",1
"65",5
"66",2
"67",2
"68",3
"69",2
"70",3
"71",3
"72",2
"73",3
"74",1
"75",2
"76",2
"77",3
"78",0
"79",4
"80",0
"81",1
"82",4
"83",2
"84",1
"85",4
"86",2
"87",2
"88",6
"89",4
"90",4
"91",1
"92",3
"93",5
"94",0
"95",4
"96",1
"97",0
"98",5
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",1
"108",1
"109",2
"110",5
"111",3
"112",3
"113",3
"114",2
"115",1
"116",3
"117",1
"118",2
"119",4
"120",1
"121",5
"122",4
"123",4
"124",2
"125",2
"126",3
"127",0
"128",2
"129",2
"130",1
"131",4
"132",0
"133",2
"134",1
"135",1
"136",4
"137",1
"138",0
"139",2
"140",0
"141",3
"142",1
"143",0
"144",3
"145",0
"146",0
"147",0
"148",0
"149",1
"150",0
"151",0
"152",2
"153",0
"154",1
"155",2
"156",0
"157",0
"158",1
"159",0
"160",0
"161",0
"162",1
"163",1
"164",1
"165",1
"166",2
"167",0
"168",5
"169",3
"170",0
"171",6
"172",2
"173",0
"174",6
"175",1
"176",3
"177",8
"178",2
"179",2
"180",7
"181",2
"182",3
"183",6
"184",0
"185",9
"186",0
"187",2
"188",3
"189",0
"190",2
"191",2
"192",2
"193",3
"194",5
"195",3
"196",4
"197",4
"198",2
"199",3
"200",1
"201",2
"202",3
"203",1
"204",1
"205",2
"206",0
"207",2
"208",1
"209",0
"210",5
"211",0
