"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",1
"7",2
"8",1
"9",2
"10",4
"11",2
"12",4
"13",1
"14",3
"15",1
"16",1
"17",0
"18",1
"19",3
"20",2
"21",2
"22",3
"23",5
"24",5
"25",3
"26",4
"27",8
"28",5
"29",3
"30",1
"31",1
"32",0
"33",0
"34",2
"35",1
"36",1
"37",1
"38",3
"39",3
"40",1
"41",1
"42",2
"43",2
"44",1
"45",2
"46",2
"47",1
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",1
"59",0
"60",0
"61",0
"62",0
"63",0
"64",1
"65",0
"66",0
"67",1
"68",1
"69",2
"70",2
"71",3
"72",2
"73",2
"74",2
"75",2
"76",1
"77",1
"78",2
"79",2
"80",0
"81",1
"82",1
"83",2
"84",2
"85",1
"86",2
"87",2
"88",6
"89",5
"90",6
"91",2
"92",3
"93",1
"94",2
"95",2
"96",4
"97",4
"98",5
"99",4
"100",4
"101",4
"102",5
"103",8
"104",4
"105",2
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",1
"114",2
"115",2
"116",2
"117",2
"118",3
"119",3
"120",4
"121",4
"122",4
"123",3
"124",5
"125",3
"126",6
"127",7
"128",7
"129",3
"130",4
"131",4
"132",4
"133",4
"134",1
"135",1
"136",3
"137",4
"138",2
"139",3
"140",5
"141",8
"142",7
"143",7
"144",4
"145",4
"146",1
"147",2
"148",1
"149",2
"150",2
"151",4
"152",2
"153",1
"154",1
"155",0
"156",0
"157",1
"158",0
"159",0
"160",1
"161",2
"162",2
"163",3
"164",1
"165",4
"166",4
"167",4
"168",3
"169",5
"170",3
"171",3
"172",5
"173",7
"174",8
"175",4
"176",3
"177",6
"178",7
"179",6
"180",7
"181",7
"182",6
"183",0
"184",0
"185",0
"186",0
"187",1
"188",2
"189",2
"190",1
"191",1
"192",1
"193",3
"194",3
"195",4
"196",4
"197",3
"198",1
"199",2
"200",4
"201",1
"202",2
"203",7
"204",7
"205",2
"206",1
"207",2
"208",0
"209",1
"210",2
"211",5
