"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",0
"14",0
"15",2
"16",0
"17",0
"18",1
"19",0
"20",2
"21",2
"22",1
"23",3
"24",1
"25",0
"26",10
"27",1
"28",1
"29",9
"30",0
"31",0
"32",0
"33",0
"34",1
"35",1
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",1
"45",0
"46",0
"47",1
"48",0
"49",5
"50",1
"51",5
"52",0
"53",2
"54",1
"55",0
"56",6
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",3
"71",0
"72",1
"73",2
"74",0
"75",0
"76",2
"77",0
"78",0
"79",4
"80",0
"81",0
"82",5
"83",1
"84",1
"85",1
"86",0
"87",2
"88",0
"89",2
"90",3
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",0
"98",1
"99",0
"100",1
"101",0
"102",3
"103",1
"104",0
"105",1
"106",3
"107",0
"108",2
"109",3
"110",0
"111",3
"112",0
"113",0
"114",0
"115",2
"116",0
"117",2
"118",1
"119",0
"120",3
"121",1
"122",0
"123",7
"124",1
"125",0
"126",0
"127",0
"128",1
"129",0
"130",1
"131",0
"132",1
"133",0
"134",0
"135",2
"136",0
"137",1
"138",0
"139",0
"140",1
"141",1
"142",1
"143",4
"144",3
"145",5
"146",2
"147",8
"148",2
"149",1
"150",3
"151",2
"152",2
"153",1
"154",0
"155",2
"156",1
"157",0
"158",2
"159",1
"160",0
"161",2
"162",0
"163",0
"164",5
"165",0
"166",1
"167",0
"168",2
"169",0
"170",0
"171",3
"172",0
"173",0
"174",2
"175",1
"176",0
"177",3
"178",0
"179",1
"180",2
"181",0
"182",2
"183",1
"184",1
"185",3
"186",0
"187",1
"188",2
"189",0
"190",2
"191",1
"192",1
"193",9
"194",0
"195",1
"196",9
"197",0
"198",4
"199",5
"200",0
"201",4
"202",7
"203",0
"204",2
"205",1
"206",0
"207",0
"208",0
"209",1
"210",0
"211",0
