"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",1
"13",1
"14",0
"15",0
"16",1
"17",8
"18",1
"19",0
"20",0
"21",0
"22",11
"23",1
"24",0
"25",0
"26",1
"27",4
"28",0
"29",0
"30",1
"31",8
"32",2
"33",0
"34",0
"35",3
"36",9
"37",0
"38",0
"39",0
"40",9
"41",2
"42",0
"43",0
"44",1
"45",15
"46",2
"47",0
"48",1
"49",0
"50",23
"51",2
"52",1
"53",0
"54",0
"55",3
"56",2
"57",0
"58",0
"59",0
"60",1
"61",0
"62",0
"63",1
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",1
"73",0
"74",0
"75",0
"76",0
"77",1
"78",0
"79",0
"80",0
"81",1
"82",1
"83",0
"84",1
"85",0
"86",3
"87",0
"88",0
"89",0
"90",0
"91",2
"92",0
"93",0
"94",0
"95",1
"96",3
"97",0
"98",0
"99",0
"100",2
"101",2
"102",0
"103",0
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",1
"113",0
"114",1
"115",0
"116",0
"117",0
"118",2
"119",0
"120",1
"121",1
"122",1
"123",4
"124",0
"125",2
"126",2
"127",1
"128",3
"129",0
"130",2
"131",5
"132",0
"133",1
"134",1
"135",3
"136",1
"137",0
"138",2
"139",3
"140",11
"141",1
"142",0
"143",1
"144",2
"145",14
"146",0
"147",2
"148",5
"149",7
"150",7
"151",0
"152",2
"153",0
"154",22
"155",0
"156",3
"157",0
"158",4
"159",0
"160",1
"161",0
"162",0
"163",4
"164",0
"165",1
"166",0
"167",1
"168",5
"169",0
"170",0
"171",0
"172",2
"173",2
"174",1
"175",1
"176",0
"177",2
"178",0
"179",1
"180",0
"181",1
"182",0
"183",1
"184",2
"185",1
"186",1
"187",1
"188",1
"189",0
"190",1
"191",0
"192",4
"193",0
"194",1
"195",0
"196",0
"197",2
"198",1
"199",0
"200",1
"201",0
"202",7
"203",4
"204",0
"205",1
"206",0
"207",6
"208",0
"209",2
"210",1
"211",0
