"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",1
"17",0
"18",1
"19",0
"20",1
"21",1
"22",0
"23",1
"24",2
"25",0
"26",3
"27",0
"28",1
"29",0
"30",1
"31",0
"32",1
"33",0
"34",1
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",1
"43",0
"44",0
"45",0
"46",1
"47",0
"48",0
"49",1
"50",0
"51",1
"52",2
"53",0
"54",1
"55",0
"56",0
"57",0
"58",1
"59",1
"60",0
"61",0
"62",0
"63",0
"64",0
"65",1
"66",0
"67",1
"68",1
"69",1
"70",4
"71",5
"72",1
"73",0
"74",4
"75",0
"76",2
"77",3
"78",1
"79",1
"80",2
"81",0
"82",5
"83",0
"84",0
"85",4
"86",0
"87",0
"88",0
"89",2
"90",1
"91",0
"92",0
"93",1
"94",0
"95",0
"96",1
"97",0
"98",0
"99",1
"100",0
"101",0
"102",4
"103",0
"104",1
"105",0
"106",0
"107",3
"108",0
"109",1
"110",3
"111",1
"112",0
"113",2
"114",1
"115",0
"116",3
"117",0
"118",0
"119",3
"120",1
"121",1
"122",7
"123",1
"124",11
"125",4
"126",0
"127",4
"128",3
"129",1
"130",4
"131",1
"132",2
"133",0
"134",1
"135",1
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",0
"143",0
"144",1
"145",1
"146",0
"147",0
"148",2
"149",0
"150",1
"151",0
"152",0
"153",2
"154",0
"155",3
"156",2
"157",0
"158",1
"159",1
"160",1
"161",2
"162",1
"163",10
"164",2
"165",2
"166",9
"167",0
"168",0
"169",6
"170",0
"171",2
"172",1
"173",0
"174",7
"175",0
"176",0
"177",3
"178",0
"179",0
"180",2
"181",0
"182",0
"183",2
"184",0
"185",0
"186",1
"187",0
"188",1
"189",2
"190",1
"191",1
"192",1
"193",2
"194",0
"195",4
"196",0
"197",0
"198",5
"199",0
"200",2
"201",1
"202",0
"203",3
"204",0
"205",1
"206",0
"207",0
"208",0
"209",1
"210",0
"211",1
