"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",8
"10",0
"11",1
"12",0
"13",1
"14",0
"15",1
"16",0
"17",2
"18",1
"19",0
"20",0
"21",0
"22",0
"23",0
"24",2
"25",1
"26",0
"27",5
"28",1
"29",0
"30",5
"31",1
"32",1
"33",6
"34",2
"35",0
"36",2
"37",2
"38",0
"39",7
"40",1
"41",0
"42",5
"43",0
"44",1
"45",5
"46",3
"47",4
"48",5
"49",10
"50",7
"51",2
"52",4
"53",3
"54",0
"55",8
"56",1
"57",0
"58",0
"59",2
"60",0
"61",0
"62",6
"63",0
"64",0
"65",8
"66",0
"67",1
"68",6
"69",0
"70",1
"71",1
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",1
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",0
"89",0
"90",1
"91",1
"92",1
"93",2
"94",1
"95",2
"96",3
"97",0
"98",2
"99",0
"100",0
"101",3
"102",0
"103",0
"104",1
"105",0
"106",1
"107",7
"108",0
"109",1
"110",0
"111",0
"112",1
"113",0
"114",0
"115",1
"116",1
"117",0
"118",2
"119",0
"120",0
"121",2
"122",0
"123",0
"124",3
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",1
"133",1
"134",0
"135",3
"136",0
"137",2
"138",0
"139",0
"140",2
"141",0
"142",0
"143",1
"144",2
"145",0
"146",8
"147",0
"148",1
"149",4
"150",3
"151",3
"152",3
"153",0
"154",1
"155",4
"156",0
"157",0
"158",0
"159",0
"160",1
"161",0
"162",0
"163",1
"164",0
"165",1
"166",0
"167",0
"168",1
"169",1
"170",1
"171",0
"172",4
"173",1
"174",2
"175",0
"176",0
"177",2
"178",2
"179",1
"180",0
"181",5
"182",3
"183",0
"184",11
"185",0
"186",1
"187",4
"188",0
"189",8
"190",1
"191",0
"192",1
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",1
"206",0
"207",0
"208",0
"209",0
"210",1
"211",1
