"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",0
"14",0
"15",2
"16",1
"17",0
"18",0
"19",5
"20",1
"21",1
"22",0
"23",1
"24",3
"25",1
"26",1
"27",0
"28",1
"29",3
"30",0
"31",0
"32",1
"33",3
"34",1
"35",1
"36",0
"37",3
"38",0
"39",0
"40",1
"41",0
"42",4
"43",0
"44",0
"45",0
"46",2
"47",0
"48",0
"49",0
"50",1
"51",1
"52",1
"53",0
"54",3
"55",1
"56",0
"57",0
"58",0
"59",2
"60",1
"61",0
"62",2
"63",0
"64",0
"65",0
"66",2
"67",1
"68",0
"69",0
"70",0
"71",4
"72",0
"73",0
"74",0
"75",0
"76",2
"77",0
"78",1
"79",0
"80",0
"81",0
"82",0
"83",2
"84",0
"85",0
"86",0
"87",0
"88",2
"89",1
"90",0
"91",1
"92",0
"93",2
"94",0
"95",1
"96",1
"97",0
"98",3
"99",0
"100",2
"101",1
"102",2
"103",0
"104",0
"105",1
"106",1
"107",2
"108",0
"109",1
"110",1
"111",3
"112",2
"113",0
"114",3
"115",4
"116",8
"117",0
"118",1
"119",4
"120",7
"121",6
"122",0
"123",1
"124",5
"125",1
"126",0
"127",1
"128",2
"129",3
"130",2
"131",0
"132",1
"133",1
"134",5
"135",0
"136",0
"137",1
"138",3
"139",2
"140",1
"141",0
"142",0
"143",1
"144",0
"145",3
"146",0
"147",3
"148",0
"149",0
"150",0
"151",0
"152",2
"153",0
"154",1
"155",0
"156",1
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",1
"172",0
"173",1
"174",0
"175",0
"176",0
"177",0
"178",2
"179",0
"180",1
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",1
"190",0
"191",0
"192",1
"193",0
"194",1
"195",0
"196",0
"197",1
"198",2
"199",4
"200",0
"201",0
"202",2
"203",1
"204",1
"205",0
"206",0
"207",0
"208",2
"209",0
"210",0
"211",0
