"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",1
"10",2
"11",0
"12",3
"13",2
"14",0
"15",5
"16",1
"17",1
"18",2
"19",0
"20",2
"21",0
"22",1
"23",0
"24",1
"25",2
"26",2
"27",0
"28",6
"29",0
"30",0
"31",0
"32",0
"33",0
"34",1
"35",0
"36",1
"37",1
"38",0
"39",1
"40",0
"41",1
"42",0
"43",1
"44",1
"45",1
"46",4
"47",6
"48",3
"49",8
"50",3
"51",2
"52",1
"53",5
"54",1
"55",2
"56",9
"57",0
"58",10
"59",1
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",1
"79",1
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",2
"87",0
"88",1
"89",1
"90",0
"91",2
"92",2
"93",0
"94",1
"95",1
"96",0
"97",0
"98",1
"99",0
"100",0
"101",0
"102",1
"103",0
"104",0
"105",0
"106",0
"107",1
"108",0
"109",0
"110",1
"111",2
"112",0
"113",3
"114",0
"115",0
"116",3
"117",0
"118",1
"119",0
"120",0
"121",5
"122",1
"123",0
"124",3
"125",1
"126",0
"127",5
"128",1
"129",1
"130",3
"131",4
"132",3
"133",15
"134",0
"135",3
"136",3
"137",1
"138",7
"139",2
"140",3
"141",0
"142",6
"143",1
"144",0
"145",6
"146",1
"147",0
"148",6
"149",2
"150",0
"151",0
"152",4
"153",0
"154",2
"155",2
"156",0
"157",7
"158",0
"159",0
"160",3
"161",0
"162",0
"163",4
"164",1
"165",1
"166",1
"167",1
"168",0
"169",1
"170",1
"171",1
"172",1
"173",1
"174",0
"175",0
"176",0
"177",0
"178",0
"179",1
"180",0
"181",0
"182",0
"183",0
"184",1
"185",1
"186",0
"187",0
"188",1
"189",1
"190",0
"191",2
"192",0
"193",2
"194",3
"195",1
"196",3
"197",2
"198",2
"199",3
"200",2
"201",2
"202",2
"203",2
"204",2
"205",0
"206",2
"207",0
"208",2
"209",4
"210",0
"211",10
