"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",5
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",1
"19",0
"20",0
"21",1
"22",2
"23",0
"24",1
"25",3
"26",2
"27",4
"28",0
"29",1
"30",3
"31",0
"32",2
"33",1
"34",0
"35",3
"36",0
"37",1
"38",0
"39",0
"40",2
"41",2
"42",0
"43",4
"44",2
"45",0
"46",16
"47",4
"48",0
"49",21
"50",3
"51",2
"52",12
"53",8
"54",1
"55",10
"56",5
"57",0
"58",1
"59",4
"60",1
"61",1
"62",0
"63",13
"64",0
"65",0
"66",3
"67",0
"68",0
"69",3
"70",0
"71",2
"72",1
"73",1
"74",2
"75",3
"76",0
"77",6
"78",0
"79",1
"80",1
"81",0
"82",4
"83",1
"84",2
"85",4
"86",3
"87",3
"88",17
"89",0
"90",4
"91",3
"92",0
"93",7
"94",1
"95",0
"96",3
"97",2
"98",1
"99",1
"100",2
"101",3
"102",1
"103",0
"104",0
"105",1
"106",0
"107",0
"108",2
"109",0
"110",3
"111",1
"112",1
"113",8
"114",0
"115",7
"116",2
"117",2
"118",0
"119",2
"120",2
"121",0
"122",0
"123",1
"124",0
"125",0
"126",1
"127",0
"128",2
"129",0
"130",0
"131",6
"132",0
"133",0
"134",8
"135",0
"136",2
"137",0
"138",1
"139",1
"140",0
"141",3
"142",1
"143",0
"144",1
"145",5
"146",1
"147",1
"148",3
"149",2
"150",0
"151",1
"152",0
"153",2
"154",5
"155",0
"156",0
"157",1
"158",1
"159",0
"160",3
"161",1
"162",0
"163",1
"164",2
"165",0
"166",5
"167",1
"168",1
"169",0
"170",5
"171",0
"172",2
"173",4
"174",0
"175",4
"176",0
"177",0
"178",3
"179",0
"180",1
"181",1
"182",0
"183",4
"184",0
"185",2
"186",1
"187",0
"188",6
"189",0
"190",3
"191",0
"192",0
"193",2
"194",0
"195",0
"196",3
"197",1
"198",0
"199",1
"200",0
"201",0
"202",2
"203",0
"204",2
"205",1
"206",1
"207",2
"208",0
"209",2
"210",3
"211",0
