"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",2
"13",2
"14",0
"15",0
"16",0
"17",0
"18",1
"19",1
"20",1
"21",0
"22",1
"23",0
"24",3
"25",0
"26",0
"27",0
"28",1
"29",1
"30",0
"31",0
"32",1
"33",3
"34",1
"35",1
"36",0
"37",2
"38",3
"39",2
"40",0
"41",0
"42",0
"43",3
"44",2
"45",0
"46",0
"47",0
"48",6
"49",1
"50",0
"51",1
"52",0
"53",8
"54",0
"55",0
"56",0
"57",0
"58",6
"59",0
"60",0
"61",0
"62",1
"63",3
"64",0
"65",0
"66",0
"67",3
"68",2
"69",2
"70",1
"71",0
"72",1
"73",1
"74",3
"75",0
"76",1
"77",2
"78",3
"79",0
"80",3
"81",1
"82",6
"83",0
"84",0
"85",2
"86",4
"87",2
"88",1
"89",0
"90",4
"91",4
"92",2
"93",1
"94",0
"95",6
"96",2
"97",1
"98",0
"99",1
"100",3
"101",3
"102",2
"103",0
"104",2
"105",3
"106",4
"107",2
"108",0
"109",2
"110",3
"111",6
"112",0
"113",2
"114",2
"115",5
"116",2
"117",4
"118",4
"119",3
"120",4
"121",2
"122",6
"123",4
"124",4
"125",3
"126",8
"127",6
"128",4
"129",5
"130",1
"131",5
"132",6
"133",8
"134",3
"135",0
"136",2
"137",6
"138",10
"139",2
"140",1
"141",0
"142",3
"143",5
"144",4
"145",1
"146",0
"147",5
"148",7
"149",2
"150",1
"151",1
"152",8
"153",4
"154",0
"155",1
"156",1
"157",5
"158",4
"159",0
"160",1
"161",2
"162",3
"163",3
"164",1
"165",2
"166",3
"167",4
"168",4
"169",2
"170",1
"171",3
"172",5
"173",6
"174",1
"175",3
"176",3
"177",5
"178",5
"179",2
"180",5
"181",3
"182",3
"183",8
"184",1
"185",5
"186",3
"187",5
"188",3
"189",2
"190",6
"191",5
"192",5
"193",3
"194",4
"195",5
"196",3
"197",6
"198",3
"199",4
"200",8
"201",4
"202",10
"203",1
"204",4
"205",5
"206",8
"207",5
"208",1
"209",3
"210",6
"211",5
