"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",0
"12",2
"13",2
"14",0
"15",0
"16",0
"17",3
"18",3
"19",0
"20",0
"21",0
"22",6
"23",3
"24",0
"25",0
"26",0
"27",4
"28",6
"29",0
"30",0
"31",1
"32",4
"33",7
"34",0
"35",1
"36",2
"37",2
"38",1
"39",1
"40",2
"41",3
"42",1
"43",6
"44",1
"45",0
"46",1
"47",1
"48",14
"49",0
"50",0
"51",1
"52",1
"53",2
"54",0
"55",0
"56",0
"57",6
"58",2
"59",0
"60",0
"61",1
"62",2
"63",3
"64",0
"65",1
"66",1
"67",8
"68",3
"69",0
"70",0
"71",3
"72",17
"73",0
"74",1
"75",0
"76",4
"77",5
"78",1
"79",0
"80",0
"81",4
"82",9
"83",1
"84",0
"85",0
"86",2
"87",3
"88",1
"89",0
"90",0
"91",4
"92",2
"93",0
"94",0
"95",0
"96",2
"97",0
"98",1
"99",0
"100",1
"101",1
"102",0
"103",1
"104",0
"105",3
"106",0
"107",0
"108",1
"109",1
"110",0
"111",0
"112",1
"113",1
"114",0
"115",0
"116",1
"117",1
"118",2
"119",0
"120",0
"121",2
"122",0
"123",3
"124",0
"125",2
"126",3
"127",0
"128",0
"129",0
"130",2
"131",0
"132",2
"133",0
"134",0
"135",4
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",0
"143",0
"144",0
"145",1
"146",0
"147",2
"148",0
"149",2
"150",0
"151",0
"152",3
"153",0
"154",5
"155",0
"156",2
"157",0
"158",1
"159",1
"160",1
"161",1
"162",1
"163",0
"164",4
"165",1
"166",2
"167",0
"168",0
"169",3
"170",1
"171",3
"172",1
"173",0
"174",8
"175",0
"176",3
"177",0
"178",1
"179",2
"180",0
"181",4
"182",0
"183",0
"184",0
"185",3
"186",5
"187",0
"188",0
"189",0
"190",5
"191",4
"192",0
"193",1
"194",0
"195",12
"196",0
"197",1
"198",1
"199",2
"200",4
"201",0
"202",0
"203",4
"204",4
"205",1
"206",0
"207",0
"208",1
"209",3
"210",1
"211",0
