"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",0
"11",1
"12",2
"13",0
"14",0
"15",0
"16",3
"17",0
"18",1
"19",0
"20",1
"21",0
"22",0
"23",3
"24",0
"25",0
"26",0
"27",0
"28",2
"29",0
"30",0
"31",1
"32",1
"33",0
"34",0
"35",0
"36",0
"37",1
"38",0
"39",1
"40",0
"41",2
"42",3
"43",1
"44",2
"45",0
"46",12
"47",3
"48",1
"49",0
"50",3
"51",2
"52",3
"53",0
"54",0
"55",6
"56",0
"57",1
"58",0
"59",1
"60",0
"61",2
"62",2
"63",1
"64",0
"65",1
"66",2
"67",3
"68",0
"69",0
"70",1
"71",5
"72",2
"73",1
"74",0
"75",1
"76",5
"77",7
"78",1
"79",0
"80",0
"81",3
"82",2
"83",1
"84",0
"85",0
"86",3
"87",0
"88",1
"89",0
"90",2
"91",1
"92",0
"93",0
"94",1
"95",3
"96",2
"97",0
"98",0
"99",0
"100",4
"101",1
"102",0
"103",0
"104",1
"105",8
"106",2
"107",0
"108",1
"109",2
"110",2
"111",1
"112",0
"113",1
"114",7
"115",0
"116",2
"117",2
"118",3
"119",3
"120",0
"121",4
"122",0
"123",0
"124",0
"125",1
"126",1
"127",0
"128",0
"129",2
"130",0
"131",0
"132",0
"133",0
"134",1
"135",0
"136",1
"137",0
"138",2
"139",1
"140",0
"141",0
"142",2
"143",9
"144",0
"145",0
"146",0
"147",1
"148",4
"149",0
"150",0
"151",0
"152",0
"153",4
"154",1
"155",0
"156",0
"157",0
"158",4
"159",2
"160",0
"161",0
"162",1
"163",1
"164",0
"165",0
"166",0
"167",2
"168",1
"169",1
"170",0
"171",0
"172",0
"173",1
"174",2
"175",0
"176",0
"177",1
"178",0
"179",1
"180",0
"181",0
"182",1
"183",0
"184",0
"185",1
"186",0
"187",3
"188",1
"189",0
"190",2
"191",0
"192",6
"193",2
"194",0
"195",0
"196",3
"197",0
"198",5
"199",0
"200",1
"201",1
"202",2
"203",2
"204",0
"205",4
"206",2
"207",0
"208",0
"209",1
"210",0
"211",0
