"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",5
"8",4
"9",5
"10",2
"11",0
"12",0
"13",1
"14",1
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",2
"24",1
"25",1
"26",0
"27",1
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",1
"37",1
"38",0
"39",1
"40",0
"41",0
"42",0
"43",2
"44",4
"45",3
"46",2
"47",5
"48",2
"49",5
"50",8
"51",6
"52",5
"53",3
"54",3
"55",3
"56",6
"57",3
"58",2
"59",1
"60",2
"61",1
"62",1
"63",1
"64",2
"65",1
"66",2
"67",1
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",1
"76",1
"77",2
"78",3
"79",3
"80",2
"81",4
"82",3
"83",6
"84",4
"85",1
"86",3
"87",3
"88",3
"89",1
"90",4
"91",2
"92",7
"93",8
"94",8
"95",7
"96",9
"97",1
"98",2
"99",1
"100",1
"101",2
"102",1
"103",1
"104",3
"105",6
"106",6
"107",3
"108",4
"109",3
"110",1
"111",0
"112",0
"113",0
"114",1
"115",4
"116",2
"117",3
"118",2
"119",4
"120",5
"121",8
"122",9
"123",5
"124",3
"125",6
"126",7
"127",6
"128",5
"129",8
"130",9
"131",8
"132",6
"133",3
"134",2
"135",4
"136",3
"137",1
"138",2
"139",1
"140",2
"141",3
"142",2
"143",3
"144",5
"145",3
"146",4
"147",5
"148",6
"149",6
"150",7
"151",6
"152",6
"153",4
"154",3
"155",6
"156",7
"157",4
"158",3
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",1
"166",3
"167",2
"168",5
"169",5
"170",9
"171",8
"172",6
"173",5
"174",2
"175",4
"176",7
"177",6
"178",4
"179",1
"180",3
"181",2
"182",2
"183",3
"184",2
"185",4
"186",5
"187",4
"188",3
"189",0
"190",1
"191",2
"192",6
"193",7
"194",6
"195",2
"196",6
"197",10
"198",2
"199",3
"200",4
"201",5
"202",7
"203",3
"204",1
"205",1
"206",0
"207",0
"208",0
"209",0
"210",1
"211",1
