"","x"
"1",0
"2",0
"3",0
"4",3
"5",3
"6",3
"7",2
"8",6
"9",5
"10",3
"11",2
"12",0
"13",0
"14",1
"15",0
"16",0
"17",0
"18",3
"19",9
"20",0
"21",0
"22",0
"23",1
"24",0
"25",1
"26",3
"27",0
"28",1
"29",0
"30",0
"31",0
"32",1
"33",0
"34",0
"35",2
"36",1
"37",5
"38",4
"39",2
"40",2
"41",2
"42",2
"43",2
"44",1
"45",1
"46",0
"47",1
"48",3
"49",1
"50",4
"51",2
"52",1
"53",2
"54",1
"55",3
"56",2
"57",1
"58",3
"59",4
"60",0
"61",0
"62",0
"63",0
"64",1
"65",2
"66",4
"67",5
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",1
"77",2
"78",1
"79",5
"80",5
"81",1
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",1
"89",1
"90",1
"91",4
"92",12
"93",19
"94",8
"95",21
"96",25
"97",17
"98",5
"99",1
"100",0
"101",0
"102",1
"103",0
"104",0
"105",0
"106",1
"107",0
"108",0
"109",1
"110",0
"111",1
"112",1
"113",1
"114",0
"115",0
"116",0
"117",0
"118",1
"119",2
"120",6
"121",4
"122",1
"123",0
"124",2
"125",4
"126",2
"127",1
"128",2
"129",0
"130",0
"131",0
"132",1
"133",1
"134",2
"135",1
"136",0
"137",0
"138",0
"139",0
"140",1
"141",0
"142",1
"143",1
"144",0
"145",0
"146",2
"147",3
"148",3
"149",5
"150",11
"151",9
"152",0
"153",0
"154",0
"155",0
"156",2
"157",2
"158",2
"159",0
"160",3
"161",2
"162",1
"163",0
"164",1
"165",2
"166",2
"167",4
"168",0
"169",0
"170",1
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1
"177",2
"178",1
"179",0
"180",1
"181",2
"182",0
"183",1
"184",1
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",1
"192",2
"193",2
"194",0
"195",2
"196",2
"197",1
"198",1
"199",0
"200",1
"201",2
"202",3
"203",6
"204",12
"205",4
"206",2
"207",5
"208",0
"209",0
"210",0
"211",0
