"","x"
"1",0
"2",1
"3",1
"4",1
"5",3
"6",4
"7",5
"8",4
"9",4
"10",2
"11",1
"12",3
"13",2
"14",3
"15",1
"16",1
"17",1
"18",3
"19",0
"20",1
"21",5
"22",5
"23",8
"24",3
"25",3
"26",3
"27",3
"28",4
"29",2
"30",2
"31",5
"32",5
"33",2
"34",7
"35",2
"36",2
"37",3
"38",5
"39",7
"40",2
"41",3
"42",4
"43",4
"44",4
"45",0
"46",0
"47",0
"48",2
"49",5
"50",4
"51",3
"52",6
"53",3
"54",7
"55",4
"56",4
"57",3
"58",3
"59",5
"60",6
"61",5
"62",8
"63",2
"64",4
"65",4
"66",4
"67",7
"68",4
"69",1
"70",2
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",1
"82",0
"83",0
"84",1
"85",1
"86",5
"87",6
"88",7
"89",5
"90",5
"91",3
"92",3
"93",1
"94",2
"95",3
"96",4
"97",4
"98",4
"99",7
"100",8
"101",10
"102",6
"103",5
"104",2
"105",5
"106",3
"107",1
"108",0
"109",0
"110",2
"111",2
"112",0
"113",1
"114",1
"115",2
"116",3
"117",4
"118",4
"119",3
"120",2
"121",0
"122",0
"123",1
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",1
"131",1
"132",2
"133",5
"134",3
"135",2
"136",3
"137",5
"138",4
"139",4
"140",4
"141",1
"142",0
"143",1
"144",0
"145",0
"146",1
"147",3
"148",1
"149",0
"150",0
"151",1
"152",2
"153",3
"154",1
"155",1
"156",3
"157",4
"158",4
"159",6
"160",2
"161",5
"162",3
"163",4
"164",5
"165",2
"166",2
"167",1
"168",2
"169",4
"170",5
"171",5
"172",5
"173",7
"174",2
"175",0
"176",0
"177",0
"178",1
"179",1
"180",0
"181",0
"182",0
"183",1
"184",1
"185",3
"186",2
"187",4
"188",2
"189",4
"190",5
"191",4
"192",4
"193",3
"194",3
"195",4
"196",4
"197",4
"198",5
"199",5
"200",4
"201",1
"202",1
"203",1
"204",4
"205",4
"206",2
"207",2
"208",0
"209",1
"210",0
"211",0
