"","x"
"1",0
"2",2
"3",4
"4",4
"5",11
"6",16
"7",3
"8",6
"9",5
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",2
"17",5
"18",0
"19",0
"20",3
"21",1
"22",1
"23",0
"24",0
"25",2
"26",0
"27",0
"28",2
"29",3
"30",6
"31",5
"32",4
"33",0
"34",0
"35",0
"36",1
"37",6
"38",9
"39",6
"40",4
"41",3
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",1
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",3
"68",4
"69",3
"70",2
"71",4
"72",8
"73",10
"74",7
"75",5
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",1
"83",7
"84",2
"85",8
"86",2
"87",2
"88",11
"89",10
"90",13
"91",1
"92",0
"93",1
"94",5
"95",2
"96",1
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",1
"107",0
"108",1
"109",4
"110",11
"111",8
"112",15
"113",24
"114",7
"115",1
"116",4
"117",8
"118",3
"119",9
"120",13
"121",5
"122",6
"123",0
"124",0
"125",0
"126",0
"127",0
"128",3
"129",4
"130",0
"131",0
"132",0
"133",1
"134",3
"135",15
"136",14
"137",4
"138",3
"139",2
"140",5
"141",7
"142",5
"143",10
"144",7
"145",6
"146",5
"147",8
"148",6
"149",1
"150",0
"151",1
"152",2
"153",1
"154",3
"155",3
"156",7
"157",10
"158",11
"159",5
"160",2
"161",4
"162",4
"163",0
"164",1
"165",5
"166",11
"167",7
"168",1
"169",2
"170",1
"171",3
"172",4
"173",10
"174",3
"175",9
"176",12
"177",3
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",2
"195",3
"196",0
"197",0
"198",0
"199",1
"200",2
"201",6
"202",7
"203",7
"204",10
"205",2
"206",4
"207",0
"208",1
"209",0
"210",0
"211",0
