"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",0
"9",1
"10",0
"11",0
"12",0
"13",0
"14",3
"15",0
"16",0
"17",0
"18",0
"19",4
"20",0
"21",1
"22",0
"23",1
"24",3
"25",0
"26",1
"27",0
"28",6
"29",1
"30",0
"31",1
"32",0
"33",4
"34",2
"35",1
"36",3
"37",0
"38",6
"39",3
"40",4
"41",1
"42",0
"43",3
"44",2
"45",3
"46",1
"47",0
"48",4
"49",1
"50",4
"51",0
"52",0
"53",4
"54",3
"55",2
"56",1
"57",0
"58",4
"59",2
"60",0
"61",0
"62",0
"63",3
"64",3
"65",1
"66",0
"67",1
"68",1
"69",4
"70",1
"71",0
"72",2
"73",2
"74",3
"75",1
"76",0
"77",1
"78",2
"79",5
"80",0
"81",1
"82",0
"83",1
"84",2
"85",1
"86",1
"87",3
"88",2
"89",3
"90",1
"91",4
"92",3
"93",2
"94",0
"95",3
"96",4
"97",9
"98",1
"99",0
"100",3
"101",3
"102",7
"103",0
"104",1
"105",2
"106",5
"107",6
"108",1
"109",3
"110",2
"111",6
"112",2
"113",2
"114",0
"115",5
"116",5
"117",5
"118",1
"119",1
"120",5
"121",2
"122",3
"123",2
"124",2
"125",1
"126",3
"127",6
"128",7
"129",1
"130",2
"131",3
"132",7
"133",3
"134",1
"135",3
"136",4
"137",4
"138",0
"139",1
"140",5
"141",3
"142",1
"143",0
"144",1
"145",6
"146",1
"147",2
"148",0
"149",2
"150",0
"151",2
"152",0
"153",1
"154",1
"155",0
"156",1
"157",0
"158",1
"159",0
"160",1
"161",1
"162",1
"163",1
"164",1
"165",2
"166",1
"167",3
"168",4
"169",1
"170",2
"171",1
"172",9
"173",2
"174",2
"175",2
"176",4
"177",7
"178",3
"179",4
"180",3
"181",7
"182",5
"183",2
"184",5
"185",3
"186",5
"187",0
"188",3
"189",7
"190",2
"191",1
"192",0
"193",5
"194",4
"195",3
"196",1
"197",1
"198",3
"199",2
"200",4
"201",1
"202",3
"203",6
"204",2
"205",2
"206",2
"207",6
"208",5
"209",1
"210",1
"211",6
