"","x"
"1",0
"2",0
"3",1
"4",3
"5",4
"6",1
"7",2
"8",2
"9",5
"10",9
"11",2
"12",2
"13",1
"14",4
"15",5
"16",1
"17",4
"18",7
"19",15
"20",10
"21",4
"22",1
"23",2
"24",4
"25",7
"26",3
"27",2
"28",1
"29",1
"30",4
"31",3
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",1
"43",1
"44",2
"45",3
"46",0
"47",0
"48",0
"49",4
"50",4
"51",4
"52",3
"53",3
"54",1
"55",0
"56",0
"57",0
"58",1
"59",2
"60",1
"61",0
"62",0
"63",0
"64",0
"65",1
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",1
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",1
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",1
"96",1
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",1
"106",4
"107",4
"108",7
"109",4
"110",2
"111",4
"112",10
"113",9
"114",16
"115",3
"116",0
"117",0
"118",0
"119",0
"120",0
"121",1
"122",1
"123",1
"124",2
"125",1
"126",2
"127",8
"128",5
"129",7
"130",2
"131",9
"132",7
"133",1
"134",2
"135",4
"136",0
"137",0
"138",0
"139",0
"140",1
"141",0
"142",0
"143",0
"144",0
"145",1
"146",2
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",1
"154",0
"155",0
"156",5
"157",3
"158",5
"159",3
"160",3
"161",3
"162",2
"163",4
"164",1
"165",2
"166",2
"167",4
"168",0
"169",1
"170",4
"171",5
"172",2
"173",6
"174",4
"175",2
"176",3
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",1
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",1
"191",0
"192",1
"193",4
"194",11
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",2
"205",1
"206",1
"207",0
"208",1
"209",4
"210",1
"211",1
