"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",7
"8",6
"9",0
"10",0
"11",1
"12",1
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",1
"25",3
"26",2
"27",1
"28",0
"29",0
"30",1
"31",6
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",1
"39",2
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",3
"48",3
"49",17
"50",7
"51",0
"52",0
"53",0
"54",1
"55",3
"56",0
"57",0
"58",0
"59",0
"60",1
"61",2
"62",2
"63",3
"64",11
"65",8
"66",6
"67",7
"68",2
"69",2
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",1
"81",1
"82",0
"83",0
"84",0
"85",3
"86",6
"87",2
"88",2
"89",0
"90",0
"91",2
"92",2
"93",1
"94",4
"95",3
"96",0
"97",1
"98",6
"99",2
"100",2
"101",0
"102",0
"103",0
"104",1
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",1
"116",0
"117",0
"118",0
"119",0
"120",0
"121",1
"122",1
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",2
"130",1
"131",0
"132",0
"133",1
"134",0
"135",1
"136",5
"137",8
"138",4
"139",2
"140",1
"141",0
"142",0
"143",2
"144",3
"145",9
"146",0
"147",0
"148",2
"149",7
"150",1
"151",1
"152",0
"153",0
"154",1
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",3
"163",1
"164",2
"165",2
"166",1
"167",0
"168",0
"169",0
"170",0
"171",1
"172",1
"173",2
"174",4
"175",5
"176",1
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",1
"185",1
"186",0
"187",1
"188",0
"189",2
"190",0
"191",0
"192",0
"193",0
"194",1
"195",0
"196",0
"197",1
"198",4
"199",2
"200",2
"201",1
"202",3
"203",6
"204",7
"205",1
"206",2
"207",2
"208",6
"209",4
"210",1
"211",2
