"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",0
"10",0
"11",1
"12",0
"13",3
"14",0
"15",0
"16",0
"17",0
"18",3
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",2
"26",1
"27",0
"28",0
"29",4
"30",1
"31",1
"32",0
"33",2
"34",3
"35",1
"36",1
"37",1
"38",0
"39",2
"40",0
"41",0
"42",1
"43",1
"44",0
"45",1
"46",0
"47",0
"48",0
"49",0
"50",0
"51",1
"52",0
"53",0
"54",0
"55",0
"56",1
"57",0
"58",0
"59",0
"60",0
"61",1
"62",0
"63",0
"64",0
"65",0
"66",0
"67",1
"68",1
"69",0
"70",0
"71",0
"72",1
"73",1
"74",1
"75",0
"76",0
"77",0
"78",4
"79",0
"80",0
"81",0
"82",0
"83",1
"84",0
"85",1
"86",0
"87",1
"88",0
"89",1
"90",0
"91",0
"92",2
"93",0
"94",0
"95",0
"96",3
"97",2
"98",0
"99",2
"100",1
"101",20
"102",3
"103",0
"104",2
"105",4
"106",19
"107",2
"108",0
"109",0
"110",4
"111",6
"112",0
"113",1
"114",0
"115",7
"116",3
"117",2
"118",1
"119",1
"120",7
"121",5
"122",5
"123",1
"124",0
"125",4
"126",5
"127",2
"128",1
"129",1
"130",5
"131",1
"132",3
"133",5
"134",3
"135",2
"136",3
"137",3
"138",9
"139",1
"140",3
"141",0
"142",14
"143",0
"144",6
"145",1
"146",0
"147",6
"148",2
"149",0
"150",0
"151",0
"152",0
"153",2
"154",0
"155",0
"156",0
"157",2
"158",2
"159",0
"160",0
"161",0
"162",2
"163",0
"164",0
"165",0
"166",2
"167",1
"168",0
"169",0
"170",0
"171",0
"172",1
"173",0
"174",1
"175",2
"176",0
"177",0
"178",0
"179",1
"180",3
"181",0
"182",1
"183",0
"184",1
"185",1
"186",1
"187",2
"188",1
"189",0
"190",0
"191",1
"192",6
"193",3
"194",0
"195",0
"196",1
"197",2
"198",2
"199",0
"200",1
"201",0
"202",2
"203",0
"204",1
"205",0
"206",2
"207",1
"208",0
"209",1
"210",2
"211",16
