"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",0
"11",1
"12",3
"13",0
"14",0
"15",0
"16",0
"17",0
"18",1
"19",0
"20",0
"21",0
"22",0
"23",1
"24",0
"25",1
"26",0
"27",0
"28",2
"29",0
"30",1
"31",0
"32",2
"33",0
"34",5
"35",1
"36",0
"37",1
"38",0
"39",1
"40",0
"41",0
"42",1
"43",1
"44",0
"45",1
"46",0
"47",0
"48",1
"49",0
"50",0
"51",0
"52",0
"53",0
"54",1
"55",0
"56",0
"57",0
"58",0
"59",2
"60",0
"61",0
"62",1
"63",2
"64",0
"65",0
"66",1
"67",1
"68",2
"69",0
"70",0
"71",0
"72",0
"73",6
"74",0
"75",0
"76",1
"77",2
"78",0
"79",0
"80",0
"81",1
"82",2
"83",0
"84",0
"85",1
"86",8
"87",1
"88",0
"89",0
"90",1
"91",4
"92",0
"93",0
"94",0
"95",7
"96",2
"97",1
"98",0
"99",0
"100",8
"101",0
"102",0
"103",0
"104",3
"105",1
"106",0
"107",0
"108",2
"109",0
"110",0
"111",0
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",2
"120",0
"121",0
"122",1
"123",0
"124",0
"125",0
"126",0
"127",0
"128",1
"129",0
"130",0
"131",0
"132",0
"133",3
"134",0
"135",4
"136",0
"137",2
"138",1
"139",0
"140",1
"141",1
"142",2
"143",0
"144",0
"145",2
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",1
"154",0
"155",0
"156",0
"157",1
"158",1
"159",0
"160",0
"161",0
"162",2
"163",1
"164",0
"165",0
"166",2
"167",0
"168",1
"169",0
"170",1
"171",2
"172",0
"173",1
"174",0
"175",2
"176",0
"177",4
"178",1
"179",1
"180",1
"181",2
"182",0
"183",0
"184",2
"185",4
"186",1
"187",0
"188",1
"189",2
"190",8
"191",2
"192",0
"193",0
"194",4
"195",13
"196",0
"197",0
"198",0
"199",12
"200",0
"201",0
"202",0
"203",1
"204",1
"205",0
"206",0
"207",2
"208",2
"209",0
"210",0
"211",0
