"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",1
"16",1
"17",1
"18",0
"19",0
"20",1
"21",5
"22",2
"23",0
"24",0
"25",1
"26",1
"27",2
"28",0
"29",0
"30",3
"31",0
"32",1
"33",1
"34",2
"35",1
"36",0
"37",1
"38",3
"39",2
"40",1
"41",1
"42",0
"43",4
"44",0
"45",5
"46",0
"47",3
"48",3
"49",2
"50",2
"51",0
"52",3
"53",3
"54",0
"55",3
"56",0
"57",7
"58",0
"59",0
"60",1
"61",0
"62",5
"63",0
"64",0
"65",0
"66",0
"67",3
"68",1
"69",1
"70",0
"71",3
"72",2
"73",2
"74",1
"75",0
"76",3
"77",2
"78",1
"79",1
"80",2
"81",5
"82",1
"83",2
"84",2
"85",5
"86",2
"87",1
"88",4
"89",2
"90",7
"91",5
"92",4
"93",2
"94",3
"95",7
"96",6
"97",1
"98",6
"99",5
"100",4
"101",5
"102",1
"103",3
"104",3
"105",5
"106",7
"107",4
"108",5
"109",3
"110",3
"111",7
"112",3
"113",4
"114",2
"115",1
"116",4
"117",4
"118",2
"119",3
"120",1
"121",5
"122",1
"123",2
"124",5
"125",0
"126",3
"127",0
"128",2
"129",1
"130",1
"131",1
"132",1
"133",3
"134",4
"135",2
"136",2
"137",0
"138",9
"139",3
"140",2
"141",1
"142",1
"143",6
"144",2
"145",2
"146",1
"147",4
"148",6
"149",2
"150",2
"151",1
"152",2
"153",3
"154",3
"155",4
"156",1
"157",4
"158",1
"159",4
"160",3
"161",1
"162",4
"163",5
"164",2
"165",0
"166",4
"167",3
"168",2
"169",1
"170",1
"171",2
"172",1
"173",1
"174",2
"175",0
"176",1
"177",1
"178",4
"179",1
"180",0
"181",4
"182",1
"183",2
"184",2
"185",1
"186",4
"187",0
"188",3
"189",2
"190",4
"191",0
"192",1
"193",1
"194",3
"195",0
"196",1
"197",1
"198",1
"199",2
"200",0
"201",1
"202",0
"203",3
"204",0
"205",0
"206",2
"207",0
"208",2
"209",1
"210",0
"211",0
