"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",1
"12",0
"13",4
"14",0
"15",0
"16",1
"17",0
"18",1
"19",0
"20",0
"21",0
"22",0
"23",1
"24",0
"25",2
"26",1
"27",0
"28",1
"29",1
"30",5
"31",2
"32",1
"33",3
"34",1
"35",4
"36",2
"37",1
"38",2
"39",1
"40",3
"41",0
"42",2
"43",3
"44",3
"45",0
"46",0
"47",3
"48",2
"49",0
"50",1
"51",0
"52",3
"53",1
"54",2
"55",2
"56",0
"57",2
"58",3
"59",1
"60",0
"61",1
"62",3
"63",0
"64",2
"65",0
"66",2
"67",2
"68",0
"69",1
"70",1
"71",3
"72",2
"73",0
"74",1
"75",1
"76",1
"77",3
"78",0
"79",0
"80",2
"81",4
"82",0
"83",0
"84",0
"85",2
"86",6
"87",1
"88",2
"89",0
"90",2
"91",3
"92",1
"93",1
"94",0
"95",2
"96",3
"97",1
"98",1
"99",1
"100",3
"101",2
"102",0
"103",2
"104",1
"105",2
"106",1
"107",0
"108",2
"109",0
"110",1
"111",0
"112",1
"113",1
"114",0
"115",0
"116",0
"117",1
"118",2
"119",0
"120",0
"121",0
"122",3
"123",0
"124",0
"125",0
"126",0
"127",2
"128",1
"129",0
"130",0
"131",0
"132",3
"133",0
"134",0
"135",0
"136",0
"137",1
"138",0
"139",0
"140",0
"141",1
"142",0
"143",1
"144",1
"145",0
"146",1
"147",0
"148",7
"149",0
"150",0
"151",1
"152",4
"153",3
"154",1
"155",0
"156",1
"157",4
"158",3
"159",3
"160",1
"161",1
"162",2
"163",0
"164",5
"165",2
"166",5
"167",0
"168",0
"169",3
"170",2
"171",4
"172",0
"173",0
"174",0
"175",3
"176",3
"177",0
"178",0
"179",0
"180",3
"181",2
"182",1
"183",0
"184",0
"185",0
"186",4
"187",1
"188",2
"189",1
"190",0
"191",1
"192",3
"193",4
"194",1
"195",0
"196",3
"197",3
"198",8
"199",3
"200",1
"201",1
"202",4
"203",8
"204",3
"205",3
"206",1
"207",5
"208",4
"209",4
"210",3
"211",3
