"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",3
"7",6
"8",3
"9",3
"10",1
"11",2
"12",3
"13",5
"14",4
"15",3
"16",2
"17",2
"18",1
"19",1
"20",1
"21",0
"22",1
"23",1
"24",3
"25",2
"26",2
"27",2
"28",5
"29",6
"30",3
"31",2
"32",3
"33",3
"34",5
"35",6
"36",2
"37",2
"38",1
"39",1
"40",2
"41",2
"42",2
"43",2
"44",5
"45",5
"46",5
"47",5
"48",7
"49",4
"50",5
"51",3
"52",2
"53",1
"54",3
"55",10
"56",7
"57",4
"58",12
"59",9
"60",4
"61",10
"62",8
"63",3
"64",2
"65",3
"66",6
"67",8
"68",3
"69",2
"70",1
"71",0
"72",2
"73",2
"74",2
"75",6
"76",3
"77",4
"78",0
"79",0
"80",0
"81",0
"82",0
"83",2
"84",1
"85",1
"86",2
"87",5
"88",9
"89",7
"90",3
"91",4
"92",3
"93",3
"94",3
"95",4
"96",4
"97",3
"98",2
"99",3
"100",2
"101",4
"102",3
"103",3
"104",1
"105",0
"106",0
"107",0
"108",2
"109",4
"110",3
"111",2
"112",2
"113",1
"114",4
"115",3
"116",6
"117",2
"118",3
"119",1
"120",2
"121",2
"122",0
"123",1
"124",3
"125",6
"126",3
"127",6
"128",2
"129",1
"130",3
"131",5
"132",2
"133",0
"134",1
"135",1
"136",5
"137",4
"138",5
"139",5
"140",4
"141",6
"142",5
"143",4
"144",5
"145",4
"146",7
"147",7
"148",8
"149",10
"150",7
"151",10
"152",8
"153",3
"154",4
"155",0
"156",0
"157",1
"158",3
"159",4
"160",5
"161",3
"162",3
"163",3
"164",4
"165",4
"166",1
"167",1
"168",0
"169",1
"170",4
"171",3
"172",3
"173",4
"174",5
"175",3
"176",2
"177",1
"178",3
"179",2
"180",3
"181",5
"182",4
"183",3
"184",1
"185",1
"186",2
"187",2
"188",2
"189",2
"190",2
"191",2
"192",1
"193",3
"194",4
"195",1
"196",1
"197",0
"198",2
"199",3
"200",3
"201",2
"202",5
"203",2
"204",1
"205",2
"206",6
"207",3
"208",5
"209",4
"210",4
"211",5
