"","x"
"1",0
"2",2
"3",1
"4",3
"5",0
"6",1
"7",2
"8",2
"9",3
"10",6
"11",0
"12",2
"13",0
"14",1
"15",1
"16",7
"17",1
"18",0
"19",1
"20",2
"21",8
"22",18
"23",7
"24",2
"25",0
"26",0
"27",1
"28",2
"29",1
"30",3
"31",6
"32",3
"33",5
"34",2
"35",4
"36",9
"37",2
"38",2
"39",2
"40",0
"41",0
"42",0
"43",0
"44",1
"45",1
"46",2
"47",3
"48",7
"49",2
"50",7
"51",7
"52",6
"53",4
"54",8
"55",9
"56",1
"57",2
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",2
"68",8
"69",4
"70",1
"71",0
"72",1
"73",1
"74",0
"75",0
"76",0
"77",2
"78",2
"79",2
"80",2
"81",3
"82",3
"83",2
"84",0
"85",0
"86",0
"87",0
"88",3
"89",1
"90",3
"91",2
"92",1
"93",1
"94",2
"95",3
"96",2
"97",2
"98",4
"99",1
"100",2
"101",2
"102",0
"103",0
"104",0
"105",5
"106",1
"107",1
"108",0
"109",1
"110",0
"111",0
"112",0
"113",1
"114",3
"115",4
"116",0
"117",0
"118",0
"119",2
"120",3
"121",0
"122",1
"123",0
"124",0
"125",1
"126",6
"127",13
"128",3
"129",0
"130",1
"131",0
"132",0
"133",0
"134",0
"135",0
"136",1
"137",0
"138",0
"139",1
"140",1
"141",0
"142",0
"143",1
"144",4
"145",0
"146",1
"147",1
"148",3
"149",1
"150",0
"151",1
"152",2
"153",3
"154",0
"155",0
"156",2
"157",3
"158",5
"159",5
"160",4
"161",4
"162",0
"163",0
"164",0
"165",2
"166",5
"167",1
"168",1
"169",2
"170",2
"171",2
"172",1
"173",2
"174",1
"175",4
"176",5
"177",8
"178",3
"179",0
"180",1
"181",2
"182",4
"183",5
"184",1
"185",6
"186",5
"187",1
"188",0
"189",1
"190",0
"191",1
"192",1
"193",0
"194",1
"195",3
"196",6
"197",2
"198",5
"199",9
"200",5
"201",1
"202",4
"203",4
"204",7
"205",4
"206",2
"207",3
"208",1
"209",0
"210",0
"211",3
