"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",1
"8",3
"9",2
"10",0
"11",18
"12",3
"13",0
"14",8
"15",1
"16",0
"17",1
"18",0
"19",0
"20",1
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",1
"29",0
"30",0
"31",1
"32",0
"33",0
"34",2
"35",0
"36",3
"37",5
"38",0
"39",0
"40",0
"41",0
"42",3
"43",0
"44",0
"45",1
"46",1
"47",0
"48",9
"49",0
"50",0
"51",1
"52",0
"53",1
"54",0
"55",0
"56",1
"57",1
"58",0
"59",1
"60",2
"61",1
"62",2
"63",4
"64",0
"65",2
"66",3
"67",0
"68",3
"69",2
"70",1
"71",5
"72",4
"73",0
"74",3
"75",2
"76",1
"77",7
"78",8
"79",8
"80",10
"81",9
"82",0
"83",5
"84",2
"85",1
"86",5
"87",2
"88",3
"89",3
"90",1
"91",9
"92",0
"93",1
"94",1
"95",0
"96",7
"97",3
"98",0
"99",1
"100",1
"101",2
"102",0
"103",1
"104",2
"105",1
"106",3
"107",1
"108",0
"109",1
"110",1
"111",1
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",1
"119",0
"120",2
"121",0
"122",1
"123",0
"124",0
"125",3
"126",0
"127",0
"128",7
"129",0
"130",0
"131",7
"132",0
"133",1
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",1
"148",0
"149",0
"150",1
"151",0
"152",1
"153",0
"154",0
"155",1
"156",1
"157",1
"158",3
"159",1
"160",5
"161",0
"162",5
"163",0
"164",0
"165",5
"166",0
"167",2
"168",6
"169",1
"170",1
"171",6
"172",1
"173",1
"174",1
"175",1
"176",0
"177",1
"178",0
"179",0
"180",2
"181",1
"182",2
"183",4
"184",2
"185",2
"186",0
"187",0
"188",2
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",1
"198",0
"199",1
"200",0
"201",0
"202",2
"203",0
"204",1
"205",3
"206",0
"207",2
"208",0
"209",1
"210",0
"211",0
