"","x"
"1",0
"2",1
"3",2
"4",2
"5",7
"6",5
"7",1
"8",3
"9",7
"10",8
"11",6
"12",3
"13",4
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",1
"23",1
"24",1
"25",1
"26",1
"27",0
"28",0
"29",0
"30",0
"31",0
"32",1
"33",4
"34",3
"35",4
"36",1
"37",3
"38",1
"39",1
"40",5
"41",5
"42",5
"43",21
"44",15
"45",6
"46",2
"47",2
"48",4
"49",4
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",1
"57",3
"58",8
"59",11
"60",12
"61",13
"62",2
"63",1
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",1
"76",2
"77",1
"78",3
"79",1
"80",1
"81",3
"82",0
"83",0
"84",0
"85",0
"86",1
"87",3
"88",4
"89",5
"90",1
"91",0
"92",0
"93",0
"94",0
"95",1
"96",1
"97",1
"98",2
"99",0
"100",0
"101",0
"102",0
"103",1
"104",3
"105",4
"106",0
"107",0
"108",2
"109",0
"110",0
"111",0
"112",1
"113",1
"114",0
"115",0
"116",0
"117",2
"118",3
"119",1
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",1
"129",0
"130",0
"131",1
"132",4
"133",2
"134",4
"135",0
"136",0
"137",1
"138",0
"139",0
"140",1
"141",1
"142",0
"143",1
"144",1
"145",0
"146",1
"147",2
"148",1
"149",1
"150",3
"151",1
"152",1
"153",6
"154",3
"155",3
"156",3
"157",1
"158",3
"159",0
"160",0
"161",0
"162",2
"163",6
"164",13
"165",8
"166",5
"167",2
"168",0
"169",2
"170",9
"171",8
"172",1
"173",0
"174",1
"175",1
"176",3
"177",6
"178",1
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",2
"190",3
"191",1
"192",1
"193",1
"194",2
"195",2
"196",0
"197",3
"198",4
"199",1
"200",1
"201",6
"202",15
"203",3
"204",0
"205",0
"206",0
"207",1
"208",3
"209",0
"210",2
"211",1
