"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",2
"15",1
"16",0
"17",2
"18",0
"19",2
"20",1
"21",0
"22",4
"23",0
"24",0
"25",4
"26",2
"27",0
"28",5
"29",0
"30",3
"31",1
"32",2
"33",4
"34",0
"35",7
"36",3
"37",1
"38",6
"39",0
"40",0
"41",4
"42",1
"43",3
"44",2
"45",1
"46",6
"47",0
"48",2
"49",2
"50",0
"51",0
"52",2
"53",0
"54",0
"55",8
"56",0
"57",0
"58",19
"59",0
"60",1
"61",3
"62",0
"63",2
"64",0
"65",1
"66",0
"67",0
"68",1
"69",0
"70",0
"71",0
"72",0
"73",0
"74",1
"75",0
"76",0
"77",3
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",2
"94",0
"95",2
"96",1
"97",1
"98",0
"99",0
"100",3
"101",0
"102",0
"103",2
"104",0
"105",2
"106",2
"107",2
"108",1
"109",4
"110",1
"111",1
"112",2
"113",0
"114",3
"115",0
"116",0
"117",2
"118",0
"119",0
"120",2
"121",0
"122",2
"123",0
"124",1
"125",1
"126",0
"127",0
"128",0
"129",1
"130",2
"131",0
"132",8
"133",2
"134",1
"135",2
"136",2
"137",0
"138",6
"139",2
"140",0
"141",10
"142",0
"143",1
"144",0
"145",0
"146",0
"147",3
"148",0
"149",0
"150",3
"151",0
"152",1
"153",0
"154",1
"155",1
"156",1
"157",1
"158",1
"159",0
"160",0
"161",1
"162",0
"163",0
"164",0
"165",1
"166",1
"167",0
"168",5
"169",4
"170",0
"171",9
"172",0
"173",0
"174",1
"175",0
"176",2
"177",2
"178",0
"179",3
"180",0
"181",0
"182",1
"183",0
"184",0
"185",2
"186",0
"187",0
"188",0
"189",2
"190",0
"191",0
"192",0
"193",0
"194",0
"195",1
"196",2
"197",0
"198",2
"199",1
"200",0
"201",4
"202",1
"203",1
"204",1
"205",1
"206",0
"207",1
"208",0
"209",1
"210",0
"211",0
