"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",3
"10",2
"11",4
"12",3
"13",2
"14",4
"15",5
"16",3
"17",1
"18",3
"19",2
"20",5
"21",6
"22",3
"23",4
"24",5
"25",2
"26",5
"27",6
"28",6
"29",1
"30",2
"31",1
"32",1
"33",0
"34",0
"35",0
"36",0
"37",0
"38",1
"39",4
"40",1
"41",1
"42",1
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",1
"52",1
"53",1
"54",1
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",2
"68",3
"69",2
"70",4
"71",4
"72",1
"73",5
"74",3
"75",2
"76",3
"77",1
"78",3
"79",4
"80",3
"81",3
"82",3
"83",6
"84",7
"85",3
"86",3
"87",4
"88",2
"89",1
"90",2
"91",2
"92",2
"93",3
"94",2
"95",2
"96",6
"97",5
"98",4
"99",6
"100",2
"101",2
"102",7
"103",6
"104",4
"105",5
"106",2
"107",2
"108",1
"109",4
"110",3
"111",8
"112",7
"113",3
"114",7
"115",6
"116",4
"117",6
"118",6
"119",6
"120",6
"121",7
"122",6
"123",9
"124",4
"125",4
"126",3
"127",4
"128",5
"129",5
"130",4
"131",3
"132",10
"133",7
"134",10
"135",5
"136",2
"137",1
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",1
"146",3
"147",3
"148",4
"149",4
"150",3
"151",2
"152",2
"153",2
"154",1
"155",4
"156",4
"157",4
"158",2
"159",1
"160",3
"161",1
"162",4
"163",5
"164",1
"165",3
"166",4
"167",6
"168",6
"169",5
"170",4
"171",6
"172",1
"173",1
"174",2
"175",3
"176",5
"177",5
"178",5
"179",5
"180",4
"181",2
"182",2
"183",4
"184",2
"185",2
"186",3
"187",6
"188",7
"189",6
"190",4
"191",1
"192",2
"193",1
"194",3
"195",1
"196",2
"197",1
"198",2
"199",0
"200",1
"201",1
"202",0
"203",1
"204",4
"205",1
"206",1
"207",2
"208",3
"209",3
"210",1
"211",2
