"","x"
"1",0
"2",1
"3",2
"4",2
"5",7
"6",9
"7",3
"8",2
"9",2
"10",4
"11",3
"12",3
"13",3
"14",5
"15",2
"16",2
"17",2
"18",3
"19",6
"20",7
"21",5
"22",5
"23",2
"24",3
"25",3
"26",3
"27",7
"28",8
"29",5
"30",3
"31",4
"32",5
"33",5
"34",6
"35",3
"36",4
"37",1
"38",1
"39",5
"40",3
"41",2
"42",1
"43",0
"44",1
"45",2
"46",2
"47",1
"48",3
"49",3
"50",4
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",1
"58",0
"59",0
"60",1
"61",1
"62",3
"63",3
"64",2
"65",3
"66",6
"67",7
"68",6
"69",5
"70",5
"71",6
"72",4
"73",0
"74",0
"75",0
"76",0
"77",1
"78",1
"79",1
"80",2
"81",2
"82",1
"83",1
"84",2
"85",4
"86",4
"87",7
"88",6
"89",6
"90",5
"91",5
"92",7
"93",10
"94",7
"95",9
"96",3
"97",6
"98",7
"99",6
"100",10
"101",5
"102",5
"103",4
"104",2
"105",3
"106",3
"107",3
"108",7
"109",2
"110",4
"111",3
"112",2
"113",4
"114",5
"115",3
"116",4
"117",7
"118",9
"119",2
"120",2
"121",1
"122",4
"123",1
"124",3
"125",3
"126",5
"127",5
"128",9
"129",7
"130",5
"131",3
"132",3
"133",1
"134",0
"135",0
"136",2
"137",2
"138",0
"139",1
"140",0
"141",0
"142",0
"143",1
"144",1
"145",3
"146",7
"147",4
"148",7
"149",5
"150",1
"151",1
"152",0
"153",0
"154",1
"155",2
"156",6
"157",3
"158",4
"159",2
"160",2
"161",2
"162",4
"163",5
"164",4
"165",7
"166",8
"167",3
"168",2
"169",2
"170",6
"171",8
"172",6
"173",5
"174",4
"175",5
"176",4
"177",1
"178",1
"179",4
"180",5
"181",3
"182",1
"183",2
"184",2
"185",5
"186",3
"187",3
"188",0
"189",0
"190",0
"191",1
"192",1
"193",0
"194",0
"195",0
"196",3
"197",3
"198",5
"199",2
"200",2
"201",4
"202",5
"203",5
"204",9
"205",7
"206",8
"207",5
"208",5
"209",4
"210",1
"211",0
