"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",2
"9",0
"10",1
"11",1
"12",0
"13",2
"14",3
"15",1
"16",3
"17",0
"18",1
"19",2
"20",2
"21",5
"22",0
"23",5
"24",2
"25",3
"26",3
"27",0
"28",4
"29",1
"30",3
"31",6
"32",0
"33",1
"34",4
"35",5
"36",4
"37",1
"38",2
"39",3
"40",5
"41",1
"42",2
"43",3
"44",8
"45",9
"46",3
"47",3
"48",4
"49",6
"50",7
"51",2
"52",6
"53",5
"54",9
"55",3
"56",7
"57",5
"58",7
"59",3
"60",5
"61",11
"62",4
"63",4
"64",1
"65",3
"66",4
"67",7
"68",0
"69",2
"70",3
"71",6
"72",2
"73",0
"74",4
"75",4
"76",9
"77",0
"78",0
"79",4
"80",2
"81",3
"82",0
"83",1
"84",2
"85",1
"86",2
"87",2
"88",3
"89",2
"90",4
"91",4
"92",3
"93",1
"94",2
"95",2
"96",1
"97",6
"98",1
"99",2
"100",0
"101",2
"102",4
"103",5
"104",0
"105",1
"106",3
"107",3
"108",0
"109",0
"110",2
"111",4
"112",3
"113",1
"114",0
"115",0
"116",8
"117",3
"118",1
"119",0
"120",1
"121",7
"122",1
"123",0
"124",1
"125",2
"126",7
"127",0
"128",0
"129",1
"130",4
"131",2
"132",0
"133",0
"134",2
"135",5
"136",0
"137",2
"138",0
"139",1
"140",5
"141",0
"142",2
"143",0
"144",6
"145",1
"146",1
"147",2
"148",0
"149",3
"150",1
"151",2
"152",3
"153",0
"154",2
"155",3
"156",8
"157",1
"158",0
"159",3
"160",4
"161",4
"162",2
"163",0
"164",7
"165",1
"166",3
"167",1
"168",1
"169",3
"170",1
"171",3
"172",1
"173",2
"174",4
"175",3
"176",3
"177",1
"178",2
"179",5
"180",2
"181",4
"182",2
"183",3
"184",3
"185",0
"186",3
"187",2
"188",5
"189",1
"190",0
"191",5
"192",2
"193",7
"194",0
"195",0
"196",0
"197",4
"198",6
"199",0
"200",0
"201",0
"202",3
"203",1
"204",0
"205",0
"206",2
"207",2
"208",1
"209",0
"210",2
"211",0
