"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",1
"11",0
"12",0
"13",2
"14",0
"15",1
"16",2
"17",0
"18",2
"19",0
"20",4
"21",1
"22",2
"23",0
"24",1
"25",3
"26",1
"27",0
"28",1
"29",2
"30",1
"31",1
"32",0
"33",3
"34",3
"35",1
"36",1
"37",0
"38",1
"39",5
"40",2
"41",0
"42",1
"43",3
"44",6
"45",0
"46",0
"47",2
"48",5
"49",0
"50",0
"51",1
"52",2
"53",2
"54",0
"55",1
"56",0
"57",2
"58",1
"59",0
"60",0
"61",0
"62",4
"63",1
"64",0
"65",0
"66",2
"67",4
"68",0
"69",0
"70",1
"71",3
"72",5
"73",1
"74",0
"75",4
"76",2
"77",4
"78",2
"79",1
"80",5
"81",3
"82",3
"83",5
"84",3
"85",2
"86",2
"87",8
"88",2
"89",1
"90",2
"91",0
"92",6
"93",1
"94",5
"95",2
"96",1
"97",2
"98",0
"99",4
"100",1
"101",0
"102",1
"103",2
"104",5
"105",0
"106",1
"107",3
"108",4
"109",3
"110",0
"111",2
"112",4
"113",9
"114",1
"115",0
"116",2
"117",3
"118",7
"119",0
"120",1
"121",3
"122",7
"123",0
"124",0
"125",0
"126",4
"127",1
"128",0
"129",0
"130",0
"131",6
"132",0
"133",1
"134",0
"135",3
"136",2
"137",2
"138",0
"139",0
"140",2
"141",2
"142",2
"143",0
"144",1
"145",4
"146",2
"147",0
"148",0
"149",1
"150",5
"151",2
"152",0
"153",0
"154",3
"155",8
"156",2
"157",3
"158",0
"159",5
"160",3
"161",2
"162",2
"163",0
"164",7
"165",4
"166",6
"167",0
"168",0
"169",2
"170",6
"171",2
"172",0
"173",0
"174",1
"175",6
"176",0
"177",1
"178",0
"179",6
"180",5
"181",2
"182",0
"183",0
"184",4
"185",5
"186",0
"187",0
"188",1
"189",2
"190",3
"191",0
"192",1
"193",3
"194",4
"195",0
"196",0
"197",2
"198",3
"199",1
"200",0
"201",2
"202",3
"203",4
"204",0
"205",0
"206",2
"207",6
"208",4
"209",0
"210",0
"211",6
