"","x"
"1",0
"2",1
"3",3
"4",5
"5",6
"6",4
"7",3
"8",2
"9",2
"10",2
"11",4
"12",2
"13",4
"14",6
"15",5
"16",1
"17",4
"18",4
"19",5
"20",3
"21",5
"22",6
"23",4
"24",6
"25",1
"26",3
"27",2
"28",4
"29",3
"30",4
"31",4
"32",2
"33",2
"34",6
"35",3
"36",4
"37",5
"38",4
"39",3
"40",2
"41",1
"42",1
"43",4
"44",7
"45",6
"46",10
"47",1
"48",2
"49",5
"50",4
"51",5
"52",5
"53",3
"54",5
"55",4
"56",3
"57",2
"58",5
"59",4
"60",4
"61",3
"62",8
"63",5
"64",3
"65",3
"66",2
"67",2
"68",2
"69",3
"70",4
"71",3
"72",2
"73",2
"74",3
"75",5
"76",4
"77",7
"78",7
"79",5
"80",5
"81",5
"82",3
"83",2
"84",0
"85",0
"86",2
"87",1
"88",5
"89",2
"90",7
"91",4
"92",2
"93",4
"94",4
"95",5
"96",7
"97",4
"98",2
"99",2
"100",4
"101",3
"102",5
"103",3
"104",3
"105",1
"106",2
"107",1
"108",3
"109",2
"110",4
"111",4
"112",2
"113",1
"114",2
"115",1
"116",1
"117",1
"118",0
"119",0
"120",0
"121",0
"122",1
"123",1
"124",2
"125",2
"126",1
"127",1
"128",3
"129",2
"130",4
"131",6
"132",6
"133",6
"134",3
"135",2
"136",3
"137",2
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",1
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",1
"156",4
"157",4
"158",6
"159",6
"160",6
"161",3
"162",3
"163",2
"164",3
"165",6
"166",1
"167",1
"168",1
"169",2
"170",0
"171",0
"172",0
"173",0
"174",0
"175",1
"176",0
"177",1
"178",5
"179",4
"180",5
"181",5
"182",7
"183",3
"184",3
"185",6
"186",3
"187",4
"188",3
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",1
"196",1
"197",2
"198",2
"199",5
"200",7
"201",5
"202",4
"203",4
"204",2
"205",1
"206",2
"207",0
"208",1
"209",0
"210",0
"211",1
