"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",0
"7",3
"8",0
"9",0
"10",3
"11",0
"12",0
"13",1
"14",0
"15",0
"16",1
"17",0
"18",0
"19",1
"20",0
"21",1
"22",0
"23",0
"24",0
"25",1
"26",0
"27",1
"28",1
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",1
"42",0
"43",0
"44",0
"45",0
"46",0
"47",2
"48",0
"49",0
"50",1
"51",1
"52",0
"53",2
"54",1
"55",0
"56",4
"57",0
"58",0
"59",2
"60",2
"61",2
"62",4
"63",5
"64",2
"65",3
"66",7
"67",1
"68",7
"69",4
"70",1
"71",6
"72",3
"73",3
"74",6
"75",5
"76",3
"77",4
"78",7
"79",2
"80",2
"81",6
"82",4
"83",3
"84",2
"85",2
"86",2
"87",1
"88",4
"89",0
"90",5
"91",2
"92",0
"93",2
"94",3
"95",0
"96",2
"97",0
"98",1
"99",1
"100",1
"101",0
"102",6
"103",3
"104",0
"105",4
"106",5
"107",0
"108",1
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",1
"116",0
"117",0
"118",1
"119",1
"120",0
"121",0
"122",2
"123",0
"124",1
"125",2
"126",0
"127",3
"128",3
"129",1
"130",2
"131",4
"132",2
"133",2
"134",1
"135",2
"136",4
"137",1
"138",1
"139",3
"140",2
"141",1
"142",3
"143",2
"144",5
"145",4
"146",2
"147",8
"148",1
"149",3
"150",2
"151",2
"152",1
"153",5
"154",0
"155",3
"156",3
"157",1
"158",3
"159",2
"160",5
"161",0
"162",3
"163",0
"164",1
"165",0
"166",1
"167",4
"168",0
"169",2
"170",2
"171",1
"172",3
"173",4
"174",3
"175",2
"176",5
"177",3
"178",3
"179",1
"180",5
"181",3
"182",1
"183",9
"184",2
"185",3
"186",8
"187",1
"188",3
"189",2
"190",4
"191",2
"192",6
"193",3
"194",4
"195",4
"196",1
"197",7
"198",2
"199",1
"200",5
"201",0
"202",5
"203",3
"204",0
"205",4
"206",1
"207",0
"208",7
"209",2
"210",0
"211",9
