"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",1
"17",0
"18",0
"19",0
"20",0
"21",2
"22",0
"23",1
"24",2
"25",0
"26",2
"27",0
"28",1
"29",1
"30",1
"31",4
"32",0
"33",4
"34",2
"35",6
"36",1
"37",3
"38",2
"39",7
"40",3
"41",1
"42",1
"43",5
"44",8
"45",1
"46",5
"47",2
"48",5
"49",4
"50",2
"51",3
"52",3
"53",6
"54",5
"55",4
"56",3
"57",3
"58",3
"59",2
"60",0
"61",5
"62",4
"63",3
"64",3
"65",2
"66",8
"67",7
"68",5
"69",1
"70",3
"71",3
"72",3
"73",4
"74",1
"75",5
"76",3
"77",2
"78",1
"79",1
"80",2
"81",1
"82",1
"83",1
"84",0
"85",4
"86",1
"87",1
"88",1
"89",0
"90",4
"91",1
"92",1
"93",0
"94",0
"95",2
"96",1
"97",2
"98",1
"99",0
"100",5
"101",0
"102",2
"103",0
"104",0
"105",0
"106",0
"107",1
"108",0
"109",0
"110",1
"111",0
"112",3
"113",0
"114",2
"115",1
"116",0
"117",2
"118",0
"119",4
"120",0
"121",0
"122",0
"123",0
"124",1
"125",1
"126",0
"127",0
"128",0
"129",2
"130",2
"131",0
"132",1
"133",0
"134",3
"135",1
"136",0
"137",0
"138",1
"139",5
"140",0
"141",0
"142",2
"143",2
"144",1
"145",0
"146",0
"147",2
"148",1
"149",0
"150",1
"151",0
"152",6
"153",1
"154",1
"155",3
"156",0
"157",2
"158",1
"159",2
"160",0
"161",0
"162",2
"163",2
"164",0
"165",0
"166",1
"167",3
"168",1
"169",0
"170",0
"171",1
"172",2
"173",1
"174",0
"175",0
"176",0
"177",3
"178",4
"179",2
"180",0
"181",1
"182",6
"183",2
"184",0
"185",1
"186",1
"187",3
"188",2
"189",0
"190",1
"191",1
"192",1
"193",3
"194",0
"195",3
"196",1
"197",6
"198",1
"199",2
"200",2
"201",1
"202",3
"203",1
"204",4
"205",2
"206",1
"207",1
"208",1
"209",5
"210",3
"211",0
