"","x"
"1",0
"2",1
"3",8
"4",2
"5",6
"6",18
"7",3
"8",2
"9",1
"10",5
"11",4
"12",3
"13",2
"14",2
"15",2
"16",2
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",1
"29",1
"30",3
"31",0
"32",1
"33",0
"34",0
"35",0
"36",0
"37",1
"38",2
"39",4
"40",1
"41",4
"42",5
"43",15
"44",7
"45",3
"46",2
"47",5
"48",4
"49",0
"50",0
"51",1
"52",6
"53",28
"54",3
"55",2
"56",4
"57",6
"58",3
"59",1
"60",4
"61",3
"62",1
"63",2
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1
"70",3
"71",3
"72",1
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",1
"84",4
"85",8
"86",6
"87",2
"88",3
"89",0
"90",0
"91",0
"92",0
"93",1
"94",0
"95",0
"96",0
"97",1
"98",0
"99",0
"100",1
"101",1
"102",5
"103",3
"104",8
"105",4
"106",2
"107",0
"108",1
"109",4
"110",0
"111",1
"112",0
"113",0
"114",0
"115",1
"116",7
"117",1
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",1
"126",0
"127",0
"128",0
"129",0
"130",1
"131",0
"132",0
"133",1
"134",2
"135",12
"136",23
"137",10
"138",7
"139",7
"140",12
"141",6
"142",1
"143",7
"144",1
"145",1
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",1
"156",2
"157",1
"158",0
"159",0
"160",0
"161",0
"162",0
"163",2
"164",0
"165",0
"166",1
"167",0
"168",0
"169",0
"170",1
"171",1
"172",0
"173",1
"174",0
"175",0
"176",0
"177",0
"178",0
"179",1
"180",0
"181",1
"182",0
"183",0
"184",0
"185",0
"186",1
"187",1
"188",3
"189",3
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",1
"197",4
"198",9
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",1
"211",0
