"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",1
"12",1
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",0
"28",1
"29",0
"30",0
"31",1
"32",0
"33",1
"34",1
"35",0
"36",1
"37",0
"38",0
"39",1
"40",0
"41",0
"42",0
"43",1
"44",0
"45",0
"46",1
"47",0
"48",0
"49",1
"50",0
"51",0
"52",1
"53",0
"54",1
"55",0
"56",0
"57",8
"58",0
"59",0
"60",4
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",1
"69",1
"70",0
"71",2
"72",0
"73",1
"74",0
"75",2
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",1
"87",0
"88",0
"89",3
"90",0
"91",0
"92",6
"93",0
"94",3
"95",2
"96",0
"97",3
"98",3
"99",0
"100",7
"101",2
"102",2
"103",3
"104",3
"105",5
"106",9
"107",2
"108",4
"109",3
"110",0
"111",10
"112",1
"113",0
"114",7
"115",2
"116",1
"117",10
"118",1
"119",1
"120",6
"121",1
"122",4
"123",3
"124",0
"125",18
"126",1
"127",1
"128",10
"129",0
"130",1
"131",2
"132",0
"133",2
"134",3
"135",0
"136",0
"137",2
"138",0
"139",0
"140",1
"141",0
"142",0
"143",3
"144",0
"145",1
"146",1
"147",0
"148",0
"149",0
"150",0
"151",0
"152",1
"153",0
"154",0
"155",1
"156",0
"157",2
"158",1
"159",0
"160",2
"161",2
"162",0
"163",1
"164",2
"165",2
"166",3
"167",9
"168",8
"169",1
"170",1
"171",2
"172",0
"173",0
"174",2
"175",0
"176",2
"177",0
"178",0
"179",3
"180",0
"181",5
"182",0
"183",1
"184",2
"185",1
"186",1
"187",0
"188",4
"189",0
"190",0
"191",3
"192",0
"193",1
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",1
"203",1
"204",0
"205",3
"206",0
"207",1
"208",0
"209",0
"210",0
"211",0
