"","x"
"1",0
"2",0
"3",1
"4",1
"5",1
"6",2
"7",3
"8",2
"9",0
"10",1
"11",3
"12",3
"13",2
"14",4
"15",2
"16",5
"17",2
"18",2
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",1
"30",1
"31",3
"32",4
"33",6
"34",7
"35",6
"36",3
"37",7
"38",0
"39",0
"40",0
"41",0
"42",1
"43",4
"44",4
"45",6
"46",2
"47",1
"48",2
"49",1
"50",2
"51",1
"52",3
"53",2
"54",1
"55",2
"56",2
"57",2
"58",1
"59",8
"60",3
"61",3
"62",4
"63",5
"64",4
"65",5
"66",4
"67",3
"68",1
"69",1
"70",1
"71",2
"72",2
"73",3
"74",4
"75",4
"76",2
"77",4
"78",6
"79",3
"80",4
"81",2
"82",1
"83",3
"84",3
"85",3
"86",4
"87",3
"88",3
"89",3
"90",3
"91",5
"92",3
"93",2
"94",5
"95",5
"96",2
"97",6
"98",3
"99",1
"100",1
"101",1
"102",3
"103",2
"104",4
"105",5
"106",3
"107",1
"108",0
"109",0
"110",1
"111",3
"112",4
"113",5
"114",2
"115",2
"116",2
"117",3
"118",1
"119",3
"120",6
"121",3
"122",3
"123",3
"124",1
"125",2
"126",4
"127",6
"128",5
"129",2
"130",0
"131",0
"132",2
"133",4
"134",1
"135",1
"136",2
"137",2
"138",2
"139",4
"140",4
"141",3
"142",3
"143",2
"144",3
"145",5
"146",5
"147",4
"148",3
"149",4
"150",5
"151",8
"152",6
"153",3
"154",8
"155",3
"156",3
"157",4
"158",5
"159",5
"160",4
"161",4
"162",4
"163",4
"164",2
"165",1
"166",2
"167",4
"168",2
"169",3
"170",3
"171",2
"172",3
"173",4
"174",3
"175",3
"176",2
"177",1
"178",2
"179",1
"180",4
"181",7
"182",5
"183",10
"184",4
"185",5
"186",5
"187",5
"188",2
"189",4
"190",6
"191",5
"192",3
"193",7
"194",4
"195",3
"196",4
"197",3
"198",4
"199",1
"200",5
"201",4
"202",4
"203",3
"204",2
"205",6
"206",3
"207",2
"208",2
"209",3
"210",3
"211",2
