"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",2
"9",2
"10",0
"11",0
"12",0
"13",3
"14",0
"15",0
"16",0
"17",1
"18",2
"19",0
"20",0
"21",1
"22",1
"23",1
"24",1
"25",0
"26",1
"27",1
"28",3
"29",2
"30",0
"31",1
"32",1
"33",2
"34",0
"35",1
"36",0
"37",3
"38",1
"39",0
"40",4
"41",0
"42",3
"43",2
"44",0
"45",0
"46",1
"47",5
"48",2
"49",2
"50",1
"51",1
"52",4
"53",4
"54",1
"55",2
"56",1
"57",3
"58",2
"59",2
"60",1
"61",2
"62",4
"63",1
"64",1
"65",1
"66",1
"67",6
"68",4
"69",1
"70",1
"71",4
"72",1
"73",5
"74",1
"75",0
"76",7
"77",1
"78",8
"79",1
"80",2
"81",1
"82",2
"83",3
"84",1
"85",1
"86",2
"87",3
"88",1
"89",3
"90",1
"91",2
"92",4
"93",0
"94",2
"95",1
"96",3
"97",4
"98",0
"99",0
"100",1
"101",6
"102",3
"103",0
"104",0
"105",1
"106",5
"107",4
"108",0
"109",0
"110",0
"111",5
"112",1
"113",0
"114",0
"115",0
"116",9
"117",0
"118",2
"119",0
"120",3
"121",4
"122",0
"123",1
"124",0
"125",3
"126",2
"127",0
"128",0
"129",1
"130",5
"131",1
"132",0
"133",0
"134",1
"135",2
"136",2
"137",0
"138",0
"139",3
"140",2
"141",2
"142",0
"143",0
"144",2
"145",3
"146",2
"147",0
"148",0
"149",5
"150",3
"151",2
"152",2
"153",0
"154",5
"155",1
"156",3
"157",0
"158",1
"159",1
"160",3
"161",2
"162",0
"163",1
"164",4
"165",2
"166",3
"167",0
"168",1
"169",2
"170",4
"171",1
"172",0
"173",0
"174",3
"175",3
"176",2
"177",0
"178",0
"179",2
"180",3
"181",2
"182",1
"183",0
"184",3
"185",4
"186",2
"187",0
"188",1
"189",2
"190",5
"191",0
"192",2
"193",1
"194",4
"195",0
"196",1
"197",1
"198",3
"199",0
"200",1
"201",2
"202",4
"203",2
"204",0
"205",0
"206",4
"207",5
"208",0
"209",0
"210",0
"211",9
