"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",0
"10",3
"11",4
"12",1
"13",0
"14",0
"15",5
"16",2
"17",2
"18",0
"19",1
"20",2
"21",1
"22",2
"23",1
"24",0
"25",3
"26",3
"27",2
"28",0
"29",1
"30",4
"31",5
"32",1
"33",1
"34",4
"35",4
"36",0
"37",2
"38",1
"39",7
"40",0
"41",0
"42",5
"43",3
"44",4
"45",0
"46",0
"47",3
"48",3
"49",1
"50",0
"51",1
"52",0
"53",1
"54",1
"55",1
"56",2
"57",2
"58",2
"59",0
"60",2
"61",3
"62",4
"63",1
"64",1
"65",1
"66",3
"67",3
"68",1
"69",3
"70",1
"71",7
"72",3
"73",2
"74",3
"75",0
"76",7
"77",1
"78",3
"79",1
"80",1
"81",5
"82",1
"83",4
"84",1
"85",2
"86",2
"87",2
"88",2
"89",2
"90",3
"91",2
"92",6
"93",4
"94",4
"95",2
"96",6
"97",4
"98",3
"99",2
"100",0
"101",9
"102",7
"103",1
"104",0
"105",0
"106",9
"107",4
"108",0
"109",0
"110",0
"111",15
"112",1
"113",0
"114",0
"115",1
"116",7
"117",0
"118",0
"119",2
"120",2
"121",1
"122",0
"123",0
"124",7
"125",3
"126",1
"127",0
"128",1
"129",5
"130",1
"131",0
"132",0
"133",1
"134",4
"135",1
"136",0
"137",0
"138",0
"139",4
"140",0
"141",0
"142",0
"143",1
"144",2
"145",0
"146",0
"147",0
"148",1
"149",2
"150",1
"151",1
"152",1
"153",1
"154",0
"155",1
"156",0
"157",2
"158",0
"159",0
"160",3
"161",0
"162",3
"163",0
"164",2
"165",1
"166",0
"167",2
"168",1
"169",3
"170",0
"171",1
"172",3
"173",0
"174",3
"175",1
"176",3
"177",1
"178",2
"179",2
"180",3
"181",4
"182",1
"183",1
"184",2
"185",2
"186",3
"187",1
"188",3
"189",2
"190",4
"191",2
"192",4
"193",2
"194",4
"195",4
"196",3
"197",0
"198",4
"199",6
"200",7
"201",1
"202",0
"203",4
"204",5
"205",0
"206",0
"207",0
"208",4
"209",2
"210",2
"211",0
