"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",1
"7",0
"8",0
"9",1
"10",0
"11",0
"12",1
"13",1
"14",1
"15",2
"16",2
"17",4
"18",2
"19",1
"20",2
"21",1
"22",5
"23",1
"24",3
"25",0
"26",7
"27",3
"28",0
"29",10
"30",1
"31",1
"32",7
"33",2
"34",8
"35",5
"36",3
"37",5
"38",3
"39",4
"40",7
"41",4
"42",4
"43",9
"44",7
"45",6
"46",4
"47",4
"48",1
"49",4
"50",3
"51",2
"52",4
"53",2
"54",5
"55",4
"56",3
"57",4
"58",3
"59",2
"60",3
"61",1
"62",3
"63",3
"64",4
"65",4
"66",2
"67",5
"68",4
"69",1
"70",5
"71",4
"72",1
"73",6
"74",2
"75",3
"76",6
"77",1
"78",3
"79",5
"80",1
"81",4
"82",2
"83",1
"84",6
"85",2
"86",1
"87",2
"88",5
"89",4
"90",1
"91",3
"92",1
"93",1
"94",4
"95",1
"96",1
"97",3
"98",1
"99",0
"100",3
"101",1
"102",1
"103",2
"104",0
"105",3
"106",1
"107",0
"108",2
"109",1
"110",1
"111",1
"112",1
"113",0
"114",3
"115",0
"116",0
"117",4
"118",1
"119",0
"120",2
"121",1
"122",0
"123",2
"124",4
"125",0
"126",4
"127",2
"128",0
"129",6
"130",2
"131",0
"132",4
"133",1
"134",2
"135",2
"136",0
"137",2
"138",2
"139",2
"140",2
"141",1
"142",1
"143",1
"144",2
"145",3
"146",0
"147",6
"148",0
"149",1
"150",1
"151",0
"152",1
"153",1
"154",2
"155",2
"156",0
"157",1
"158",0
"159",1
"160",2
"161",0
"162",3
"163",1
"164",0
"165",5
"166",0
"167",1
"168",0
"169",1
"170",0
"171",0
"172",2
"173",0
"174",0
"175",2
"176",0
"177",1
"178",1
"179",0
"180",1
"181",1
"182",0
"183",3
"184",2
"185",0
"186",2
"187",1
"188",0
"189",1
"190",2
"191",0
"192",0
"193",2
"194",1
"195",0
"196",4
"197",0
"198",2
"199",5
"200",0
"201",4
"202",0
"203",2
"204",2
"205",0
"206",6
"207",1
"208",3
"209",3
"210",0
"211",7
