"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",1
"12",0
"13",1
"14",0
"15",1
"16",0
"17",0
"18",0
"19",2
"20",2
"21",0
"22",0
"23",1
"24",2
"25",3
"26",0
"27",0
"28",1
"29",4
"30",2
"31",0
"32",1
"33",2
"34",5
"35",1
"36",0
"37",1
"38",0
"39",6
"40",3
"41",0
"42",1
"43",2
"44",4
"45",3
"46",0
"47",0
"48",3
"49",1
"50",3
"51",0
"52",1
"53",2
"54",2
"55",1
"56",0
"57",2
"58",0
"59",1
"60",0
"61",0
"62",1
"63",1
"64",0
"65",2
"66",1
"67",2
"68",1
"69",0
"70",2
"71",2
"72",0
"73",2
"74",0
"75",3
"76",1
"77",0
"78",0
"79",1
"80",5
"81",1
"82",0
"83",0
"84",2
"85",3
"86",1
"87",0
"88",2
"89",4
"90",3
"91",1
"92",1
"93",2
"94",4
"95",3
"96",2
"97",2
"98",2
"99",2
"100",3
"101",3
"102",2
"103",1
"104",4
"105",4
"106",3
"107",3
"108",2
"109",7
"110",8
"111",3
"112",4
"113",2
"114",4
"115",3
"116",1
"117",2
"118",5
"119",4
"120",1
"121",1
"122",1
"123",3
"124",2
"125",1
"126",3
"127",3
"128",3
"129",0
"130",0
"131",4
"132",4
"133",2
"134",0
"135",0
"136",4
"137",1
"138",0
"139",0
"140",0
"141",2
"142",0
"143",0
"144",0
"145",0
"146",4
"147",0
"148",0
"149",0
"150",1
"151",2
"152",2
"153",0
"154",1
"155",2
"156",2
"157",0
"158",0
"159",1
"160",5
"161",1
"162",0
"163",2
"164",3
"165",4
"166",0
"167",0
"168",2
"169",3
"170",5
"171",0
"172",0
"173",1
"174",3
"175",1
"176",0
"177",0
"178",2
"179",3
"180",3
"181",0
"182",1
"183",1
"184",1
"185",0
"186",1
"187",0
"188",1
"189",0
"190",2
"191",2
"192",0
"193",0
"194",0
"195",2
"196",1
"197",0
"198",0
"199",0
"200",4
"201",0
"202",1
"203",0
"204",2
"205",1
"206",0
"207",2
"208",0
"209",5
"210",2
"211",1
