"","x"
"1",0
"2",0
"3",0
"4",1
"5",4
"6",4
"7",4
"8",0
"9",0
"10",1
"11",1
"12",2
"13",1
"14",4
"15",1
"16",4
"17",2
"18",4
"19",7
"20",4
"21",3
"22",3
"23",2
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",1
"31",5
"32",7
"33",5
"34",4
"35",3
"36",2
"37",1
"38",2
"39",0
"40",1
"41",2
"42",3
"43",3
"44",6
"45",7
"46",5
"47",5
"48",6
"49",4
"50",4
"51",3
"52",1
"53",1
"54",0
"55",0
"56",0
"57",1
"58",1
"59",2
"60",1
"61",1
"62",2
"63",1
"64",1
"65",2
"66",6
"67",2
"68",1
"69",5
"70",4
"71",3
"72",2
"73",3
"74",2
"75",1
"76",1
"77",3
"78",6
"79",5
"80",3
"81",1
"82",0
"83",1
"84",1
"85",7
"86",5
"87",6
"88",5
"89",6
"90",5
"91",2
"92",1
"93",3
"94",3
"95",4
"96",7
"97",8
"98",9
"99",5
"100",9
"101",6
"102",2
"103",1
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",1
"127",2
"128",2
"129",4
"130",6
"131",1
"132",2
"133",2
"134",6
"135",7
"136",5
"137",6
"138",1
"139",1
"140",0
"141",0
"142",2
"143",2
"144",2
"145",3
"146",1
"147",4
"148",6
"149",4
"150",2
"151",3
"152",1
"153",2
"154",5
"155",6
"156",5
"157",3
"158",5
"159",6
"160",9
"161",7
"162",5
"163",5
"164",2
"165",5
"166",6
"167",2
"168",0
"169",1
"170",1
"171",0
"172",0
"173",1
"174",1
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",4
"190",6
"191",7
"192",7
"193",4
"194",4
"195",3
"196",2
"197",4
"198",3
"199",2
"200",6
"201",4
"202",1
"203",3
"204",8
"205",5
"206",3
"207",4
"208",4
"209",3
"210",2
"211",3
