"","x"
"1",0
"2",1
"3",2
"4",3
"5",3
"6",4
"7",6
"8",3
"9",1
"10",2
"11",5
"12",2
"13",4
"14",4
"15",4
"16",6
"17",5
"18",7
"19",5
"20",7
"21",8
"22",4
"23",5
"24",1
"25",2
"26",4
"27",1
"28",2
"29",3
"30",7
"31",4
"32",4
"33",2
"34",3
"35",2
"36",1
"37",2
"38",3
"39",0
"40",1
"41",2
"42",2
"43",3
"44",1
"45",1
"46",6
"47",9
"48",4
"49",4
"50",4
"51",3
"52",4
"53",6
"54",2
"55",2
"56",1
"57",2
"58",4
"59",7
"60",1
"61",3
"62",4
"63",10
"64",9
"65",3
"66",2
"67",2
"68",4
"69",4
"70",6
"71",2
"72",1
"73",2
"74",4
"75",3
"76",1
"77",2
"78",2
"79",1
"80",1
"81",2
"82",5
"83",1
"84",1
"85",2
"86",2
"87",3
"88",5
"89",6
"90",5
"91",5
"92",7
"93",5
"94",8
"95",5
"96",6
"97",1
"98",1
"99",3
"100",3
"101",1
"102",0
"103",2
"104",4
"105",1
"106",1
"107",1
"108",1
"109",2
"110",2
"111",4
"112",7
"113",3
"114",3
"115",7
"116",3
"117",4
"118",8
"119",1
"120",1
"121",1
"122",4
"123",3
"124",4
"125",3
"126",5
"127",5
"128",4
"129",3
"130",3
"131",1
"132",0
"133",0
"134",1
"135",1
"136",3
"137",2
"138",5
"139",2
"140",5
"141",5
"142",4
"143",4
"144",2
"145",2
"146",1
"147",3
"148",4
"149",3
"150",4
"151",3
"152",3
"153",3
"154",7
"155",8
"156",9
"157",6
"158",7
"159",6
"160",4
"161",6
"162",6
"163",7
"164",7
"165",2
"166",2
"167",2
"168",4
"169",5
"170",4
"171",2
"172",3
"173",0
"174",1
"175",3
"176",2
"177",4
"178",2
"179",2
"180",3
"181",6
"182",7
"183",9
"184",5
"185",3
"186",4
"187",5
"188",2
"189",2
"190",2
"191",3
"192",4
"193",8
"194",9
"195",10
"196",6
"197",4
"198",5
"199",1
"200",7
"201",7
"202",6
"203",4
"204",2
"205",3
"206",7
"207",5
"208",3
"209",5
"210",12
"211",7
