"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",0
"8",1
"9",2
"10",1
"11",2
"12",6
"13",6
"14",2
"15",0
"16",0
"17",0
"18",1
"19",3
"20",4
"21",3
"22",1
"23",3
"24",2
"25",1
"26",4
"27",2
"28",1
"29",1
"30",2
"31",3
"32",2
"33",2
"34",1
"35",1
"36",2
"37",3
"38",2
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",1
"48",2
"49",2
"50",1
"51",3
"52",2
"53",5
"54",5
"55",4
"56",3
"57",3
"58",2
"59",1
"60",0
"61",0
"62",1
"63",1
"64",2
"65",3
"66",7
"67",3
"68",2
"69",3
"70",1
"71",3
"72",4
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",1
"85",0
"86",1
"87",4
"88",5
"89",0
"90",0
"91",0
"92",1
"93",2
"94",2
"95",1
"96",3
"97",2
"98",4
"99",1
"100",1
"101",2
"102",1
"103",1
"104",1
"105",1
"106",1
"107",1
"108",1
"109",2
"110",3
"111",5
"112",4
"113",4
"114",6
"115",4
"116",3
"117",2
"118",2
"119",1
"120",2
"121",6
"122",3
"123",2
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",1
"145",1
"146",1
"147",4
"148",5
"149",2
"150",0
"151",0
"152",1
"153",1
"154",1
"155",2
"156",2
"157",4
"158",5
"159",7
"160",3
"161",1
"162",2
"163",5
"164",4
"165",1
"166",2
"167",3
"168",6
"169",3
"170",4
"171",5
"172",5
"173",6
"174",2
"175",4
"176",5
"177",3
"178",5
"179",4
"180",4
"181",5
"182",5
"183",3
"184",3
"185",2
"186",3
"187",2
"188",3
"189",2
"190",4
"191",4
"192",2
"193",1
"194",1
"195",2
"196",5
"197",9
"198",3
"199",2
"200",3
"201",2
"202",3
"203",4
"204",2
"205",1
"206",0
"207",0
"208",0
"209",1
"210",2
"211",5
