"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",2
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",1
"22",0
"23",1
"24",1
"25",1
"26",1
"27",2
"28",0
"29",1
"30",0
"31",3
"32",0
"33",1
"34",4
"35",1
"36",2
"37",0
"38",0
"39",1
"40",0
"41",1
"42",0
"43",1
"44",0
"45",2
"46",0
"47",1
"48",2
"49",0
"50",2
"51",2
"52",2
"53",6
"54",2
"55",4
"56",7
"57",0
"58",3
"59",2
"60",0
"61",2
"62",0
"63",0
"64",1
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",1
"72",0
"73",0
"74",1
"75",1
"76",0
"77",1
"78",0
"79",0
"80",1
"81",0
"82",3
"83",1
"84",2
"85",6
"86",0
"87",2
"88",1
"89",0
"90",7
"91",0
"92",1
"93",0
"94",0
"95",1
"96",0
"97",0
"98",2
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",0
"110",2
"111",1
"112",2
"113",0
"114",3
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",1
"128",0
"129",1
"130",2
"131",0
"132",0
"133",1
"134",0
"135",0
"136",5
"137",0
"138",0
"139",2
"140",0
"141",0
"142",2
"143",0
"144",1
"145",0
"146",0
"147",0
"148",1
"149",1
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",1
"164",0
"165",1
"166",2
"167",0
"168",1
"169",0
"170",0
"171",4
"172",0
"173",0
"174",1
"175",0
"176",1
"177",1
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",1
"185",0
"186",0
"187",3
"188",1
"189",0
"190",11
"191",0
"192",2
"193",0
"194",1
"195",8
"196",0
"197",3
"198",3
"199",0
"200",3
"201",1
"202",1
"203",3
"204",0
"205",3
"206",7
"207",0
"208",4
"209",3
"210",2
"211",5
