"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",3
"10",0
"11",2
"12",2
"13",0
"14",6
"15",0
"16",1
"17",0
"18",1
"19",0
"20",1
"21",4
"22",2
"23",4
"24",4
"25",4
"26",3
"27",9
"28",4
"29",5
"30",6
"31",11
"32",1
"33",4
"34",2
"35",0
"36",4
"37",0
"38",0
"39",3
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",1
"48",1
"49",0
"50",0
"51",2
"52",1
"53",0
"54",0
"55",1
"56",0
"57",0
"58",2
"59",0
"60",0
"61",4
"62",1
"63",0
"64",1
"65",0
"66",0
"67",1
"68",1
"69",0
"70",0
"71",1
"72",0
"73",0
"74",3
"75",2
"76",0
"77",7
"78",0
"79",2
"80",3
"81",1
"82",4
"83",0
"84",0
"85",2
"86",0
"87",1
"88",1
"89",0
"90",1
"91",0
"92",0
"93",1
"94",0
"95",1
"96",0
"97",1
"98",0
"99",1
"100",0
"101",0
"102",0
"103",1
"104",0
"105",0
"106",2
"107",0
"108",1
"109",1
"110",0
"111",3
"112",3
"113",1
"114",7
"115",1
"116",1
"117",3
"118",3
"119",2
"120",0
"121",3
"122",0
"123",0
"124",5
"125",0
"126",0
"127",1
"128",0
"129",1
"130",1
"131",0
"132",1
"133",3
"134",1
"135",6
"136",1
"137",3
"138",7
"139",0
"140",1
"141",5
"142",0
"143",4
"144",0
"145",2
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",1
"157",0
"158",0
"159",0
"160",0
"161",1
"162",1
"163",1
"164",1
"165",2
"166",0
"167",6
"168",2
"169",1
"170",11
"171",0
"172",0
"173",4
"174",1
"175",0
"176",1
"177",0
"178",1
"179",0
"180",0
"181",0
"182",1
"183",0
"184",0
"185",1
"186",0
"187",0
"188",0
"189",1
"190",0
"191",0
"192",1
"193",0
"194",2
"195",1
"196",0
"197",0
"198",1
"199",0
"200",0
"201",0
"202",1
"203",0
"204",0
"205",0
"206",0
"207",2
"208",0
"209",0
"210",1
"211",0
