"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",1
"21",0
"22",0
"23",1
"24",1
"25",0
"26",0
"27",0
"28",1
"29",1
"30",0
"31",0
"32",0
"33",2
"34",0
"35",0
"36",1
"37",2
"38",2
"39",0
"40",1
"41",2
"42",3
"43",1
"44",0
"45",2
"46",2
"47",1
"48",0
"49",1
"50",4
"51",3
"52",0
"53",0
"54",1
"55",4
"56",2
"57",0
"58",0
"59",0
"60",4
"61",1
"62",0
"63",1
"64",0
"65",3
"66",0
"67",1
"68",0
"69",1
"70",2
"71",0
"72",1
"73",0
"74",3
"75",0
"76",0
"77",0
"78",0
"79",3
"80",0
"81",0
"82",0
"83",1
"84",0
"85",0
"86",0
"87",0
"88",0
"89",1
"90",0
"91",1
"92",0
"93",1
"94",1
"95",0
"96",1
"97",0
"98",3
"99",1
"100",0
"101",1
"102",0
"103",7
"104",1
"105",1
"106",2
"107",2
"108",4
"109",0
"110",1
"111",3
"112",5
"113",2
"114",1
"115",2
"116",6
"117",4
"118",1
"119",1
"120",6
"121",6
"122",1
"123",1
"124",1
"125",2
"126",2
"127",1
"128",2
"129",1
"130",5
"131",1
"132",2
"133",4
"134",5
"135",5
"136",2
"137",3
"138",5
"139",2
"140",5
"141",3
"142",3
"143",2
"144",5
"145",8
"146",1
"147",5
"148",3
"149",7
"150",3
"151",1
"152",8
"153",0
"154",5
"155",3
"156",2
"157",2
"158",1
"159",3
"160",3
"161",3
"162",1
"163",1
"164",1
"165",6
"166",6
"167",4
"168",1
"169",1
"170",2
"171",5
"172",2
"173",2
"174",2
"175",4
"176",3
"177",4
"178",2
"179",4
"180",3
"181",4
"182",5
"183",2
"184",5
"185",4
"186",3
"187",3
"188",2
"189",5
"190",3
"191",4
"192",2
"193",3
"194",1
"195",7
"196",0
"197",3
"198",0
"199",7
"200",2
"201",1
"202",3
"203",2
"204",2
"205",3
"206",2
"207",5
"208",1
"209",1
"210",2
"211",3
