"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",0
"11",1
"12",1
"13",1
"14",1
"15",0
"16",3
"17",3
"18",0
"19",2
"20",2
"21",5
"22",0
"23",2
"24",0
"25",3
"26",1
"27",2
"28",3
"29",0
"30",4
"31",2
"32",4
"33",1
"34",1
"35",3
"36",2
"37",2
"38",2
"39",0
"40",3
"41",1
"42",0
"43",2
"44",0
"45",3
"46",0
"47",0
"48",1
"49",0
"50",1
"51",0
"52",0
"53",0
"54",0
"55",2
"56",1
"57",1
"58",0
"59",0
"60",4
"61",0
"62",2
"63",1
"64",0
"65",0
"66",0
"67",4
"68",2
"69",0
"70",1
"71",1
"72",8
"73",0
"74",1
"75",1
"76",3
"77",2
"78",1
"79",3
"80",6
"81",2
"82",1
"83",3
"84",3
"85",6
"86",2
"87",1
"88",2
"89",2
"90",11
"91",1
"92",1
"93",4
"94",1
"95",7
"96",2
"97",0
"98",3
"99",4
"100",6
"101",1
"102",0
"103",3
"104",5
"105",3
"106",0
"107",1
"108",1
"109",5
"110",1
"111",0
"112",1
"113",0
"114",5
"115",0
"116",0
"117",3
"118",1
"119",0
"120",0
"121",1
"122",1
"123",2
"124",0
"125",1
"126",1
"127",2
"128",1
"129",1
"130",2
"131",2
"132",1
"133",1
"134",0
"135",3
"136",3
"137",4
"138",2
"139",0
"140",2
"141",1
"142",6
"143",1
"144",0
"145",2
"146",4
"147",7
"148",2
"149",1
"150",0
"151",2
"152",1
"153",2
"154",1
"155",0
"156",0
"157",0
"158",3
"159",0
"160",0
"161",0
"162",1
"163",0
"164",0
"165",0
"166",1
"167",1
"168",0
"169",0
"170",1
"171",1
"172",2
"173",0
"174",1
"175",3
"176",3
"177",6
"178",0
"179",0
"180",1
"181",6
"182",3
"183",0
"184",0
"185",1
"186",10
"187",1
"188",0
"189",0
"190",2
"191",4
"192",1
"193",1
"194",0
"195",1
"196",3
"197",1
"198",1
"199",0
"200",4
"201",1
"202",3
"203",1
"204",0
"205",4
"206",2
"207",5
"208",0
"209",2
"210",3
"211",3
