"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",0
"9",0
"10",1
"11",0
"12",1
"13",0
"14",1
"15",2
"16",1
"17",0
"18",0
"19",4
"20",4
"21",0
"22",0
"23",0
"24",10
"25",2
"26",0
"27",0
"28",0
"29",8
"30",1
"31",0
"32",0
"33",0
"34",11
"35",1
"36",0
"37",0
"38",1
"39",3
"40",1
"41",0
"42",0
"43",1
"44",4
"45",1
"46",0
"47",0
"48",1
"49",5
"50",0
"51",0
"52",0
"53",7
"54",2
"55",0
"56",1
"57",1
"58",8
"59",2
"60",0
"61",0
"62",6
"63",6
"64",4
"65",1
"66",0
"67",10
"68",8
"69",1
"70",2
"71",0
"72",6
"73",3
"74",0
"75",0
"76",0
"77",4
"78",1
"79",0
"80",0
"81",0
"82",1
"83",3
"84",1
"85",0
"86",0
"87",2
"88",1
"89",0
"90",1
"91",0
"92",5
"93",0
"94",0
"95",0
"96",0
"97",1
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",2
"107",0
"108",0
"109",0
"110",0
"111",1
"112",1
"113",0
"114",0
"115",2
"116",0
"117",0
"118",0
"119",1
"120",0
"121",0
"122",1
"123",0
"124",2
"125",0
"126",2
"127",0
"128",0
"129",2
"130",1
"131",3
"132",0
"133",1
"134",0
"135",3
"136",1
"137",1
"138",0
"139",0
"140",8
"141",2
"142",0
"143",0
"144",0
"145",0
"146",1
"147",1
"148",3
"149",1
"150",1
"151",0
"152",0
"153",1
"154",0
"155",1
"156",0
"157",3
"158",0
"159",0
"160",1
"161",2
"162",4
"163",0
"164",2
"165",2
"166",12
"167",0
"168",2
"169",2
"170",1
"171",2
"172",0
"173",6
"174",0
"175",4
"176",1
"177",1
"178",6
"179",0
"180",3
"181",3
"182",5
"183",0
"184",0
"185",6
"186",5
"187",5
"188",0
"189",1
"190",1
"191",3
"192",6
"193",0
"194",0
"195",0
"196",4
"197",8
"198",0
"199",0
"200",0
"201",2
"202",0
"203",0
"204",0
"205",2
"206",1
"207",0
"208",0
"209",0
"210",8
"211",1
