"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",2
"10",1
"11",0
"12",1
"13",0
"14",0
"15",1
"16",1
"17",2
"18",3
"19",4
"20",1
"21",3
"22",4
"23",0
"24",1
"25",2
"26",1
"27",5
"28",7
"29",0
"30",0
"31",2
"32",0
"33",1
"34",0
"35",0
"36",2
"37",0
"38",0
"39",0
"40",0
"41",1
"42",1
"43",0
"44",2
"45",0
"46",0
"47",0
"48",1
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",1
"56",0
"57",1
"58",4
"59",0
"60",1
"61",2
"62",0
"63",0
"64",3
"65",0
"66",0
"67",1
"68",0
"69",2
"70",0
"71",1
"72",2
"73",0
"74",6
"75",0
"76",1
"77",8
"78",0
"79",4
"80",1
"81",0
"82",3
"83",0
"84",1
"85",3
"86",0
"87",1
"88",0
"89",0
"90",2
"91",0
"92",0
"93",1
"94",1
"95",0
"96",4
"97",1
"98",1
"99",0
"100",6
"101",2
"102",2
"103",6
"104",0
"105",3
"106",5
"107",0
"108",10
"109",0
"110",0
"111",7
"112",0
"113",1
"114",2
"115",0
"116",2
"117",0
"118",3
"119",5
"120",2
"121",4
"122",4
"123",3
"124",3
"125",3
"126",2
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",3
"143",0
"144",2
"145",0
"146",0
"147",1
"148",0
"149",1
"150",0
"151",1
"152",0
"153",1
"154",0
"155",0
"156",5
"157",0
"158",0
"159",3
"160",0
"161",0
"162",2
"163",0
"164",0
"165",1
"166",0
"167",1
"168",1
"169",0
"170",0
"171",0
"172",1
"173",1
"174",1
"175",2
"176",3
"177",2
"178",4
"179",2
"180",6
"181",2
"182",4
"183",7
"184",2
"185",3
"186",7
"187",5
"188",7
"189",12
"190",5
"191",1
"192",10
"193",3
"194",3
"195",4
"196",1
"197",9
"198",1
"199",6
"200",0
"201",3
"202",3
"203",0
"204",2
"205",0
"206",0
"207",0
"208",0
"209",0
"210",1
"211",0
