"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",1
"17",0
"18",0
"19",0
"20",0
"21",1
"22",0
"23",0
"24",0
"25",1
"26",0
"27",2
"28",1
"29",0
"30",0
"31",1
"32",3
"33",1
"34",0
"35",0
"36",5
"37",6
"38",0
"39",0
"40",0
"41",7
"42",4
"43",0
"44",1
"45",0
"46",4
"47",1
"48",1
"49",2
"50",0
"51",0
"52",0
"53",3
"54",0
"55",1
"56",0
"57",1
"58",1
"59",0
"60",0
"61",0
"62",5
"63",4
"64",1
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",1
"73",0
"74",0
"75",0
"76",0
"77",1
"78",1
"79",1
"80",0
"81",2
"82",3
"83",0
"84",3
"85",0
"86",0
"87",2
"88",1
"89",3
"90",0
"91",1
"92",0
"93",0
"94",2
"95",0
"96",1
"97",0
"98",0
"99",3
"100",0
"101",1
"102",0
"103",1
"104",0
"105",0
"106",1
"107",1
"108",0
"109",3
"110",0
"111",5
"112",1
"113",1
"114",1
"115",0
"116",5
"117",0
"118",1
"119",1
"120",1
"121",3
"122",0
"123",1
"124",5
"125",2
"126",3
"127",1
"128",1
"129",2
"130",1
"131",2
"132",0
"133",2
"134",2
"135",1
"136",8
"137",0
"138",8
"139",0
"140",0
"141",1
"142",1
"143",0
"144",0
"145",0
"146",2
"147",0
"148",1
"149",0
"150",0
"151",0
"152",2
"153",0
"154",0
"155",0
"156",1
"157",8
"158",1
"159",0
"160",0
"161",3
"162",3
"163",0
"164",0
"165",0
"166",0
"167",1
"168",0
"169",2
"170",0
"171",0
"172",0
"173",0
"174",1
"175",1
"176",0
"177",0
"178",1
"179",2
"180",0
"181",0
"182",0
"183",1
"184",2
"185",0
"186",0
"187",2
"188",2
"189",2
"190",1
"191",2
"192",8
"193",0
"194",1
"195",2
"196",3
"197",1
"198",1
"199",0
"200",3
"201",1
"202",2
"203",0
"204",2
"205",2
"206",1
"207",1
"208",0
"209",0
"210",5
"211",5
