"","x"
"1",0
"2",1
"3",0
"4",0
"5",0
"6",0
"7",0
"8",2
"9",3
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",2
"17",1
"18",10
"19",3
"20",1
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",1
"28",2
"29",0
"30",0
"31",1
"32",4
"33",3
"34",0
"35",3
"36",10
"37",15
"38",19
"39",11
"40",5
"41",1
"42",0
"43",1
"44",4
"45",0
"46",1
"47",1
"48",0
"49",0
"50",0
"51",1
"52",4
"53",3
"54",0
"55",0
"56",0
"57",1
"58",0
"59",2
"60",4
"61",1
"62",3
"63",1
"64",2
"65",0
"66",1
"67",0
"68",0
"69",0
"70",1
"71",1
"72",0
"73",0
"74",0
"75",1
"76",3
"77",5
"78",1
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",1
"92",2
"93",1
"94",1
"95",0
"96",0
"97",1
"98",2
"99",0
"100",2
"101",1
"102",2
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",1
"111",3
"112",1
"113",4
"114",5
"115",6
"116",1
"117",4
"118",6
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",2
"128",1
"129",3
"130",5
"131",14
"132",7
"133",13
"134",5
"135",0
"136",2
"137",0
"138",0
"139",0
"140",0
"141",2
"142",1
"143",1
"144",2
"145",2
"146",8
"147",19
"148",6
"149",3
"150",3
"151",6
"152",16
"153",20
"154",16
"155",0
"156",2
"157",3
"158",2
"159",6
"160",1
"161",4
"162",3
"163",3
"164",3
"165",6
"166",7
"167",1
"168",1
"169",1
"170",0
"171",0
"172",0
"173",1
"174",2
"175",3
"176",3
"177",0
"178",0
"179",0
"180",1
"181",4
"182",3
"183",2
"184",4
"185",3
"186",1
"187",2
"188",0
"189",0
"190",1
"191",0
"192",0
"193",0
"194",0
"195",0
"196",1
"197",2
"198",6
"199",1
"200",2
"201",0
"202",1
"203",2
"204",1
"205",0
"206",2
"207",0
"208",0
"209",0
"210",0
"211",0
